time_s,x_m,y_m,z_m,original_target_x_m,original_target_y_m,selected_target_x_m,selected_target_y_m,target_type,proposed_speed_mps,executed_speed_mps,intervention,reason,current_clearance_m,direct_predicted_clearance_m,safe_predicted_clearance_m,adaptive_speed_mps,risk_score,avoid_active,avoid_obstacle
22.9375,0.5678104672541436,-0.011996583922756453,0.3394220993649498,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.2590883022526672,1,guided_smooth_avoidance,0.06186615481265456,-0.03892260560420312,0.02954511876492069,0.2590883022526672,0.040454881235079315,1,O2
22.958333333333332,0.5691517953027957,-0.011737858993497677,0.3394569927030964,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.25976578584918203,1,guided_smooth_avoidance,0.06279987446188451,-0.039092599205317324,0.03026533520101854,0.2597657858491821,0.03973466479898147,1,O2
22.979166666666668,0.5705282766666594,-0.011444907666096309,0.3394897433397226,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.2604776012666268,1,guided_smooth_avoidance,0.06378580902568806,-0.03934225729924905,0.031044952533593795,0.2604776012666267,0.03895504746640621,1,O2
23.0,0.5719056845969418,-0.011161209076017463,0.33952719097523587,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.2611838485949462,1,guided_smooth_avoidance,0.06476895892155715,-0.039569964424103585,0.03193753182564635,0.2611838485949462,0.03806246817435366,1,O2
23.020833333333332,0.5732985374019416,-0.010882102960006782,0.33956373486570607,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.26189308413710205,1,guided_smooth_avoidance,0.06576117537408302,-0.03977888523509314,0.03291989376466248,0.26189308413710205,0.03708010623533753,1,O2
23.041666666666668,0.5747276834095535,-0.010596740476773977,0.33960221603388013,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.26261995631834,1,guided_smooth_avoidance,0.06678313369105807,-0.0399756914576785,0.03395447031343901,0.26261995631834,0.036045529686560995,1,O2
23.0625,0.5761643015713059,-0.010344806825363172,0.3396409852330676,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.2633298460483138,1,guided_smooth_avoidance,0.06778613497990663,-0.04014433322583376,0.03510622860151927,0.2633298460483138,0.03489377139848074,1,O2
23.083333333333332,0.5775697059423837,-0.010176580361541527,0.3396798261907926,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.263978717806987,1,guided_smooth_avoidance,0.06870715012317505,-0.04031177317003541,0.03633807998007463,0.263978717806987,0.03366192001992538,1,O2
23.104166666666668,0.5789514456073563,-0.010094945391178013,0.3397225785341957,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.2645688423544544,1,guided_smooth_avoidance,0.06954826309559967,-0.04040308034278353,0.037680333210611594,0.2645688423544544,0.03231966678938841,1,O2
23.125,0.5803231772600203,-0.0100862438169853,0.33975860574730293,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.26511442013297354,1,guided_smooth_avoidance,0.07032881999152477,-0.04042848453687137,0.03905744162066155,0.26511442013297354,0.03094255837933846,1,O2
23.145833333333332,0.5816604083558169,-0.01016594387418439,0.3397945190155087,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.2655976901364851,1,guided_smooth_avoidance,0.07102257896924224,-0.040377839163001125,0.04048822876628916,0.26559769013648515,0.02951177123371085,1,O2
23.166666666666668,0.5829439754603408,-0.010346637849449088,0.3398278504660229,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.2660046566478925,1,guided_smooth_avoidance,0.07160850240482908,-0.0402440228920479,0.04194772290224752,0.2660046566478925,0.028052277097752487,1,O2
23.1875,0.5842026811011567,-0.01059258913324747,0.3398635907104931,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.26636774601599866,1,guided_smooth_avoidance,0.07213256321762693,-0.04012067034664721,0.0433972140235242,0.26636774601599866,0.026602785976475807,1,O2
23.208333333333332,0.5854715881103365,-0.010861790149237762,0.33990342257702316,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.26672510270585503,1,guided_smooth_avoidance,0.07264955106487447,-0.03997375695160134,0.04477642866735271,0.26672510270585503,0.0252235713326473,1,O2
23.229166666666668,0.5867365660156456,-0.011162031603405972,0.3399420697070161,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.2670669149971555,1,guided_smooth_avoidance,0.07314516249303576,-0.03979203968146924,0.046126411754965624,0.2670669149971555,0.023873588245034383,1,O2
23.25,0.5879758621500355,-0.011508797538078744,0.33998421014162405,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.2673759947198425,1,guided_smooth_avoidance,0.07359424637945727,-0.039564988424876324,0.04742127582861011,0.26737599471984264,0.022578724171389897,1,O2
23.270833333333332,0.5892162820030944,-0.011867983895337489,0.3400236693896466,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.26768233960529086,1,guided_smooth_avoidance,0.07404022871799218,-0.039316740259967745,0.048680608967885675,0.26768233960529086,0.021319391032114332,1,O2
23.291666666666668,0.5904935926632973,-0.012195975237839224,0.34006423278596615,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.26802462059523,1,guided_smooth_avoidance,0.07453955166731857,-0.03909187712294317,0.04981851397517778,0.26802462059523,0.020181486024822226,1,O2
23.3125,0.5917962639332538,-0.012496984923022945,0.34010235686292045,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.26839565007073307,1,guided_smooth_avoidance,0.07508203063693758,-0.03893139041295067,0.05091098899925703,0.26839565007073307,0.019089011000742978,1,O2
23.333333333333332,0.5931066289979006,-0.012782397278825717,0.34013944185275674,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.2687817681108129,1,guided_smooth_avoidance,0.07564791115519401,-0.03876779332353619,0.05194818229061807,0.2687817681108129,0.01805181770938194,1,O2
23.354166666666668,0.594453059928169,-0.013034674956174814,0.34017882735836646,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.2692040282866392,1,guided_smooth_avoidance,0.07626832054118976,-0.038613271693504675,0.052940970808958626,0.26920402828663925,0.01705902919104138,1,O2
23.375,0.5958694163491588,-0.01325161650223067,0.34021376225615974,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.2696775077371578,1,guided_smooth_avoidance,0.07696591604083944,-0.038468114924069194,0.05389273560095101,0.2696775077371578,0.016107264399049,1,O2
23.395833333333332,0.5973423635756465,-0.013457188678143986,0.34025126396649424,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.2701837943922227,1,guided_smooth_avoidance,0.07771409836170756,-0.03831357240410309,0.054835951451169235,0.2701837943922227,0.015164048548830772,1,O2
23.416666666666668,0.5988510549526205,-0.013654010756826864,0.3402858929168928,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.2707128158797116,1,guided_smooth_avoidance,0.07849835275641809,-0.038230284790969876,0.05578830015564751,0.27071281587971163,0.014211699844352499,1,O2
23.4375,0.6004115283879238,-0.013836711095068843,0.34031975867932435,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.2712741319613775,1,guided_smooth_avoidance,0.07933323632101763,-0.03814223414883004,0.05674474793301451,0.27127413196137745,0.013255252066985496,1,O2
23.458333333333332,0.6020315873732451,-0.014031333532603258,0.3403514693534219,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.27185754170308535,1,guided_smooth_avoidance,0.0802039726292855,-0.03802626000261651,0.05772495957834792,0.27185754170308535,0.01227504042165209,1,O2
23.479166666666668,0.6036690987395676,-0.01425203624936796,0.34038501830237333,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.27243821323171485,1,guided_smooth_avoidance,0.08107363593918165,-0.037870579244729405,0.05876218396215757,0.2724382132317149,0.011237816037842435,1,O2
23.5,0.6052745816124337,-0.01447565811858217,0.3404227204504362,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.27300717266778757,1,guided_smooth_avoidance,0.08192866123187956,-0.037734164033806694,0.05980581013654743,0.2730071726677876,0.01019418986345258,1,O2
23.520833333333332,0.6068490166532207,-0.014688540883664222,0.340459127639055,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.27357155513460324,1,guided_smooth_avoidance,0.08277963445253739,-0.03763320155402272,0.06088666018673844,0.27357155513460324,0.009113339813261567,1,O2
23.541666666666668,0.6084043077932357,-0.01492387909671357,0.34049813745208884,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.274119488981171,1,guided_smooth_avoidance,0.0836084876519331,-0.03749609130835885,0.06196012613281485,0.274119488981171,0.00803987386718516,1,O2
23.5625,0.6099157697947984,-0.015217594204727842,0.34053450045901096,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.27462258343419677,1,guided_smooth_avoidance,0.08437182922864,-0.03729858753141045,0.0631137714155311,0.2746225834341968,0.006886228584468912,1,O2
23.583333333333332,0.611364894871121,-0.01555718723943659,0.3405727697951727,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.2750794147807917,1,guided_smooth_avoidance,0.08506688979908361,-0.0370513942881288,0.06426278221492687,0.2750794147807916,0.005737217785073134,1,O2
23.604166666666668,0.6127851451748872,-0.015922686530698265,0.34060873636762695,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.2755144425689331,1,guided_smooth_avoidance,0.08573046376809834,-0.03683105901528552,0.06543039141421753,0.2755144425689331,0.004569608585782481,1,O2
23.625,0.6142200897053436,-0.01634085263587771,0.34064616646970874,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.27593368307225363,1,guided_smooth_avoidance,0.08637150864770765,-0.036576774821367994,0.06656634633763475,0.2759336830722537,0.0034336536623652547,1,O2
23.645833333333332,0.6156659623794412,-0.016843486180088855,0.34068511588237055,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.27632068847087066,1,guided_smooth_avoidance,0.0869646121325274,-0.03624664015878612,0.06775073881342605,0.27632068847087066,0.002249261186573953,1,O2
23.666666666666668,0.6171107117497908,-0.017415978364004908,0.3407200008178415,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.2766780715816428,1,guided_smooth_avoidance,0.0875134641555792,-0.035850712970442594,0.06889878621332121,0.27667807158164276,0.0011012137866787952,1,O2
23.6875,0.6185754919210641,-0.01803670447948052,0.340756322405492,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.27702613768493994,1,guided_smooth_avoidance,0.08804906247175506,-0.03540413435732487,0.0700497069344953,0.27702613768494,0.0,1,O2
23.708333333333332,0.6200712967295975,-0.01871957499813228,0.34078888016100123,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.27736376172176275,1,guided_smooth_avoidance,0.08856958474468388,-0.03495619729963606,0.0711507727871401,0.27736376172176275,0.0,1,O2
23.729166666666668,0.6215644010493955,-0.019470162972682788,0.34082336101466865,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.27767411480404114,1,guided_smooth_avoidance,0.0890489224320144,-0.03446448340068484,0.0722640072313031,0.27767411480404114,0.0,1,O2
23.75,0.6230196771295344,-0.020245452322513166,0.3408571251712614,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.27796213431071365,1,guided_smooth_avoidance,0.08949450111123938,-0.033937382825335094,0.07331680350995948,0.2779621343107137,0.0,1,O2
23.770833333333332,0.6244498425414072,-0.020995845801077596,0.3408942427261429,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.2782563952207675,1,guided_smooth_avoidance,0.08995046465888668,-0.03341139954524763,0.07429683502806342,0.2782563952207675,0.0,1,O2
23.791666666666668,0.6258744106899393,-0.021721973696157346,0.34093463984420425,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.27856494396705433,1,guided_smooth_avoidance,0.09042935730126975,-0.03288685319200954,0.07520606598739013,0.27856494396705433,0.0,1,O2
23.8125,0.6272616879983389,-0.022434359606911626,0.3409718095985185,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.2788682519268028,1,guided_smooth_avoidance,0.09090090211122806,-0.03240531246146208,0.07605332383525235,0.27886825192680287,0.0,1,O2
23.833333333333332,0.6285697811135545,-0.023105140459456133,0.3410113064037341,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.2791593834244463,1,guided_smooth_avoidance,0.09135424814156515,-0.0319626017897143,0.07686475438684129,0.27915938342444635,0.0,1,O2
23.854166666666668,0.6298044717266523,-0.023710948923957323,0.341046228125821,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.27945058228220915,1,guided_smooth_avoidance,0.09180841443881912,-0.03155197222291675,0.07757936024293477,0.2794505822822092,0.0,1,O2
23.875,0.6309897418277438,-0.024276577340300944,0.34108233179779124,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.27974081511845184,1,guided_smooth_avoidance,0.09226178449799446,-0.031158081125335302,0.0782549099823292,0.27974081511845184,0.0,1,O2
23.895833333333332,0.6321150649702089,-0.024833540079587223,0.34111667588284206,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.28001067414406566,1,guided_smooth_avoidance,0.0926839638167665,-0.0307600767477208,0.07892706438641339,0.28001067414406566,0.0,1,O2
23.916666666666668,0.6331617654557069,-0.0253628711391026,0.3411520349413249,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.2802595270131275,1,guided_smooth_avoidance,0.09307382144668594,-0.03037332512466384,0.07953776764227069,0.2802595270131275,0.0,1,O2
23.9375,0.6341583118223899,-0.02583567231229568,0.3411877599143257,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.2805126492873565,1,guided_smooth_avoidance,0.09347089941881423,-0.030040376282401582,0.08010076380504572,0.2805126492873565,0.0,1,O2
23.958333333333332,0.6351403185954008,-0.02626882997930205,0.3412235777356091,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.28077859499498986,1,guided_smooth_avoidance,0.09388867049627705,-0.02975908956733972,0.08063090060587946,0.2807785949949899,0.0,1,O2
23.979166666666668,0.6360943486279306,-0.02668515318044447,0.3412649360049338,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.2810408892620483,1,guided_smooth_avoidance,0.09430128336156654,-0.029481973793967442,0.08113098400005775,0.2810408892620483,0.0,1,O2
24.0,0.6369987371483273,-0.0270565854457805,0.3413027800631692,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.2813013052047885,1,guided_smooth_avoidance,0.09471150804928666,-0.029229485846047787,0.08159334989449463,0.2813013052047886,0.0,1,O2
24.020833333333332,0.6378812870149378,-0.027344916704124415,0.34134055572390143,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.2815887457939071,1,guided_smooth_avoidance,0.09516495801401723,-0.029030060647327632,0.0820052252294135,0.28158874579390714,0.0,1,O2
24.041666666666668,0.6387788498065664,-0.027559151405563947,0.34137369496824876,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.28191598745834123,1,guided_smooth_avoidance,0.09568202986963978,-0.02887760472275261,0.08238128452199714,0.28191598745834123,0.0,1,O2
24.0625,0.6396815176808549,-0.027726779319383485,0.34140836983743766,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.2822662722383995,1,guided_smooth_avoidance,0.09623649371895657,-0.028752281113583134,0.0827202633982542,0.28226627223839945,0.0,1,O2
24.083333333333332,0.640572739577927,-0.027840340703536973,0.34144530451198224,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.2826347124058273,1,guided_smooth_avoidance,0.09682078840956512,-0.028659568926388296,0.08306406211759526,0.2826347124058273,0.0,1,O2
24.104166666666668,0.6414871436978986,-0.02788474766303891,0.34147962532227427,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.28304348981775596,1,guided_smooth_avoidance,0.09747036001954759,-0.028633515119544012,0.08340326273729093,0.28304348981775596,0.0,1,O2
24.125,0.642469997329043,-0.027893551710998398,0.3415184285694018,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.2834993082776842,1,guided_smooth_avoidance,0.09819630015648287,-0.02865349525222141,0.08373901402590608,0.2834993082776842,0.0,1,O2
24.145833333333332,0.6435201693134941,-0.02790925862753556,0.3415557641544902,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.2839837246559644,1,guided_smooth_avoidance,0.0989696491816133,-0.028662194406287284,0.08412109313235891,0.2839837246559644,0.0,1,O2
24.166666666666668,0.6446291105868575,-0.027927238689448346,0.34159296731719757,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.28449469390355,1,guided_smooth_avoidance,0.09978746288623949,-0.028661265660787444,0.08456946327038287,0.28449469390355,0.0,1,O2
24.1875,0.6458146852093704,-0.027934704423771183,0.34162757224671103,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.2850458239834198,1,guided_smooth_avoidance,0.1006719334438976,-0.0286583559378423,0.08502541150328707,0.2850458239834198,0.0,1,O2
24.208333333333332,0.6470765131127402,-0.02796811701322546,0.34166156896482625,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.28562195785505545,1,guided_smooth_avoidance,0.1015991605197756,-0.028625232061565475,0.08555998428604031,0.28562195785505545,0.0,1,O2
24.229166666666668,0.6483936608397711,-0.028072233008768068,0.34170152177950763,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.28619537165121073,1,guided_smooth_avoidance,0.1025246687913299,-0.02854184770439791,0.08618484024864609,0.28619537165121073,0.0,1,O2
24.25,0.6497722094598959,-0.02824356667192783,0.341739947891608,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.2867709163002927,1,guided_smooth_avoidance,0.10345627352953471,-0.02845484699231704,0.08688386816827606,0.2867709163002927,0.0,1,O2
24.270833333333332,0.651222929053646,-0.02847114243300159,0.34177791797125107,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.2873586333440423,1,guided_smooth_avoidance,0.10441031779257079,-0.028313595870209984,0.08764234863940867,0.2873586333440423,0.0,1,O2
24.291666666666668,0.6527084392843543,-0.02877868638610559,0.34181239345625725,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.287932183689696,1,guided_smooth_avoidance,0.1053440212116458,-0.028098702154040534,0.08846616829412626,0.287932183689696,0.0,1,O2
24.3125,0.65418316067578,-0.029180724776963596,0.3418488594331874,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.28846525843802995,1,guided_smooth_avoidance,0.1062141767285785,-0.02779920760379695,0.0893739872378417,0.2884652584380299,0.0,1,O2
24.333333333333332,0.6556485164655694,-0.02964193005466252,0.34188431300639804,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.2889731298522707,1,guided_smooth_avoidance,0.10704528514839964,-0.027456146469655163,0.0903061303471763,0.28897312985227075,0.0,1,O2
24.354166666666668,0.6571128598658522,-0.030121157271607808,0.34192031712757254,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.2894761203190481,1,guided_smooth_avoidance,0.10787041256650567,-0.027144896789184664,0.09123373700337153,0.2894761203190481,0.0,1,O2
24.375,0.6585508846825351,-0.030627515030230125,0.34196133310674354,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.289958930495911,1,guided_smooth_avoidance,0.1086643075786268,-0.026797694461082877,0.0921532597784471,0.28995893049591104,0.0,1,O2
24.395833333333332,0.6599470286015768,-0.031179806485884854,0.34200053828322224,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.2904072143433756,1,guided_smooth_avoidance,0.10940306708865546,-0.02640190364840006,0.0930949327214102,0.2904072143433756,0.0,1,O2
24.416666666666668,0.6613334564920087,-0.03175017997593006,0.3420423906148906,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.2908469625670869,1,guided_smooth_avoidance,0.11012928714042033,-0.02597882864712006,0.09399566784303207,0.2908469625670869,0.0,1,O2
24.4375,0.6627476719068897,-0.032305709784885346,0.34208158714499165,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.29130835324787363,1,guided_smooth_avoidance,0.11089286973368764,-0.0255538355560212,0.09485878385510307,0.2913083532478736,0.0,1,O2
24.458333333333332,0.6641769100062994,-0.03286485536583849,0.3421221357890568,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.2917783655729522,1,guided_smooth_avoidance,0.11167242287675902,-0.025181598134987215,0.0956660728164416,0.2917783655729523,0.0,1,O2
24.479166666666668,0.6655989109503824,-0.03345587526964478,0.34216052469180813,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.29223605097694927,1,guided_smooth_avoidance,0.11243317691718649,-0.024771007010483265,0.09650350915416503,0.29223605097694927,0.0,1,O2
24.5,0.6670377843125186,-0.034059463183621505,0.34219992688699385,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.29270016001545973,1,guided_smooth_avoidance,0.11320626196739195,-0.024336520220884866,0.0972842734755274,0.2927001600154597,0.0,1,O2
24.520833333333332,0.6685241196213032,-0.03464964578629405,0.3422437982729596,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.2931947739963341,1,guided_smooth_avoidance,0.11403198808690865,-0.02389636234602391,0.09805428191266488,0.2931947739963341,0.0,1,O2
24.541666666666668,0.670039846214278,-0.03525007285508045,0.34228487688028025,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.29370271783680246,1,guided_smooth_avoidance,0.11488192449897364,-0.0234323086611036,0.09879119530871552,0.2937027178368025,0.0,1,O2
24.5625,0.6715598548577517,-0.035891465257686946,0.3423277206354421,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.29420119142065176,1,guided_smooth_avoidance,0.11571793641302516,-0.022993950011307163,0.09957412068241481,0.2942011914206517,0.0,1,O2
24.583333333333332,0.6731075496614621,-0.0365544534463873,0.3423671457684842,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.294708570015044,1,guided_smooth_avoidance,0.11657083252604741,-0.022526405523033477,0.10033614777217029,0.294708570015044,0.0,1,O2
24.604166666666668,0.6747155146831575,-0.03721002944708706,0.34240678753250625,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.2952508002765089,1,guided_smooth_avoidance,0.1174844807406977,-0.022046962120688074,0.10108707610884163,0.2952508002765089,0.0,1,O2
24.625,0.6763693643012104,-0.03787692645451591,0.3424439516675982,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.2958145005815682,1,guided_smooth_avoidance,0.11843667156100066,-0.02154021955839394,0.10182008571961718,0.2958145005815683,0.0,1,O2
24.645833333333332,0.6780480816164639,-0.03857963274180238,0.34247984577315266,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.2963813490861135,1,guided_smooth_avoidance,0.11939660430062635,-0.02101296823527865,0.10259725767457858,0.29638134908611347,0.0,1,O2
24.666666666666668,0.6797660738847819,-0.03929226709085273,0.3425205731408329,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.2969673720722832,1,guided_smooth_avoidance,0.1203915550176661,-0.020514964418069992,0.10335229594905185,0.29696737207228324,0.0,1,O2
24.6875,0.6815299518106238,-0.039979087996807494,0.34255893063260645,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.2975877853588021,1,guided_smooth_avoidance,0.1214477053801705,-0.02001516151931193,0.1041113879843629,0.2975877853588021,0.0,1,O2
24.708333333333332,0.6832989305596682,-0.040651092422976626,0.34259964519942665,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.29821897562867133,1,guided_smooth_avoidance,0.12252515878462153,-0.019504539497502527,0.1048434944131437,0.29821897562867133,0.0,1,O2
24.729166666666668,0.6850269551776719,-0.04132487520009332,0.34263722044036843,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.2988330264081594,1,guided_smooth_avoidance,0.12357620649545573,-0.018976213949838006,0.10563572891322806,0.29883302640815945,0.0,1,O2
24.75,0.6867180252112756,-0.04197196699315869,0.3426760311216383,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.2994409576095821,1,guided_smooth_avoidance,0.12461954022156915,-0.018525362742869783,0.10640563498607028,0.2994409576095821,0.0,1,O2
24.770833333333332,0.688385688922828,-0.04256213857805089,0.34271323741568643,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.30005861580087534,1,guided_smooth_avoidance,0.12568237063621582,-0.018096916044078648,0.10717084929617124,0.30005861580087534,0.0,1,O2
24.791666666666668,0.6899990133745321,-0.04311373821066657,0.34274950566367557,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.30066456562843275,1,guided_smooth_avoidance,0.12672779000121362,-0.01767854643347222,0.10792927854813719,0.30066456562843275,0.0,1,O2
24.8125,0.6915227365596291,-0.04365220755756862,0.3427909709540115,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.30123328015308426,1,guided_smooth_avoidance,0.12771142569747487,-0.017254090204887884,0.10872385821182542,0.3012332801530842,0.0,1,O2
24.833333333333332,0.6929703837763865,-0.04415436755622787,0.3428288802230051,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.30177830628283714,1,guided_smooth_avoidance,0.1286563156146837,-0.016873006500290083,0.10951406735261707,0.30177830628283714,0.0,1,O2
24.854166666666668,0.6943625629870082,-0.04459097436948537,0.34286557541071977,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.30231828241019576,1,guided_smooth_avoidance,0.12959459151891198,-0.01656495746207559,0.11027490211833416,0.3023182824101957,0.0,1,O2
24.875,0.6956807548347594,-0.044982673603315655,0.3428984843689958,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.30283735353940333,1,guided_smooth_avoidance,0.13049854522760237,-0.016277241398112707,0.11102809344733969,0.30283735353940333,0.0,1,O2
24.895833333333332,0.6969090151744557,-0.045359277941429674,0.3429329242541819,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.30331836900812176,1,guided_smooth_avoidance,0.131337973311437,-0.015989801313993884,0.11180121223930942,0.3033183690081217,0.0,1,O2
24.916666666666668,0.698079080421191,-0.04570327686278672,0.34297145335592555,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.30378187781662225,1,guided_smooth_avoidance,0.13214843643857763,-0.01571749254281754,0.11255204103687164,0.30378187781662225,0.0,1,O2
24.9375,0.6992277164336483,-0.04599257895982881,0.3430072275314134,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.30425211543342734,1,guided_smooth_avoidance,0.13297225188433046,-0.015477299669399702,0.11327573394538407,0.30425211543342734,0.0,1,O2
24.958333333333332,0.7003411316236019,-0.04625676151740643,0.34304597087976557,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.3047132473810307,1,guided_smooth_avoidance,0.13378166307940528,-0.015278650239115177,0.11397046845790884,0.3047132473810308,0.0,1,O2
24.979166666666668,0.7013957104003373,-0.046535939933021034,0.34308280486858717,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.30514180168957206,1,guided_smooth_avoidance,0.13453526264257662,-0.015082049989981722,0.11471888967879193,0.30514180168957206,0.0,1,O2
25.0,0.7024133421895277,-0.04682329336485413,0.34312167232253543,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.30555048202657326,1,guided_smooth_avoidance,0.13525514181954076,-0.014871667315122017,0.11543398348438447,0.30555048202657326,0.0,1,O2
25.020833333333332,0.7034216456948102,-0.04710632517324775,0.34315849329817455,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.30595637418678795,1,guided_smooth_avoidance,0.13597129304832015,-0.014657568936367826,0.1161556282647114,0.305956374186788,0.0,1,O2
25.041666666666668,0.7044003080855765,-0.047423607811692525,0.343196982571618,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.3063383807183903,1,guided_smooth_avoidance,0.13664637568532076,-0.014411238521706865,0.11687674089756797,0.3063383807183903,0.0,1,O2
25.0625,0.7053223847709977,-0.04782286351645278,0.3432364782458452,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.30666980218775863,1,guided_smooth_avoidance,0.13723290705014743,-0.014097975289150383,0.11764673285307717,0.30666980218775863,0.0,1,O2
25.083333333333332,0.7062081557499379,-0.04830303113306278,0.3432721675424318,1.9,-0.04,0.78,-0.1,avoidance,0.34,0.3069611735687941,1,guided_smooth_avoidance,0.13774920560129286,-0.013719257999290635,0.11844733796958926,0.3069611735687941,0.0,1,O2
