time_s,x_m,y_m,z_m,original_target_x_m,original_target_y_m,selected_target_x_m,selected_target_y_m,target_type,proposed_speed_mps,executed_speed_mps,intervention,reason,current_clearance_m,direct_predicted_clearance_m,safe_predicted_clearance_m,adaptive_speed_mps,risk_score,avoid_active,avoid_obstacle
14.833333333333334,0.1518500521745373,0.035899286431849184,0.32529414579475574,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.058669553403155716,0.036437147606466214,0.036437147606466214,0.34,0.03356285239353379,0,none
14.854166666666666,0.15360723690221337,0.03607308650591246,0.3253294819808292,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.060226323875230914,0.03664499617561229,0.03664499617561229,0.34,0.03335500382438772,0,none
14.875,0.15529059037579343,0.03629799166221493,0.32536720903796756,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.06169856268505769,0.03686783950513284,0.03686783950513284,0.34,0.03313216049486717,0,none
14.895833333333334,0.15690965124400857,0.03654022679634995,0.3254020043374832,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.06310790555496226,0.037112024307174196,0.037112024307174196,0.34,0.03288797569282581,0,none
14.916666666666666,0.1584838004372641,0.03681297257898217,0.3254361922449274,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.06446731738921402,0.03738576084020373,0.03738576084020373,0.34,0.03261423915979628,0,none
14.9375,0.1600029703753714,0.03713728735551671,0.3254675812291045,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.06575977656190513,0.03770084769957463,0.03770084769957463,0.34,0.03229915230042538,0,none
14.958333333333334,0.16146832625945612,0.03748452626448173,0.3254981499927043,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.06699704054628725,0.03799427801319194,0.03799427801319194,0.34,0.03200572198680807,0,none
14.979166666666666,0.16291233775519484,0.037816719110359324,0.3255358815310365,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.06822303833348584,0.0382810441544475,0.0382810441544475,0.34,0.03171895584555251,0,none
15.0,0.1643536048909942,0.03814292457893452,0.3255712387192189,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.06945162611377251,0.038573467782386045,0.038573467782386045,0.34,0.03142653221761396,0,none
15.020833333333334,0.165780198740754,0.03847869906477319,0.3256084646735702,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.07066602843672301,0.03888088499340958,0.03888088499340958,0.34,0.031119115006590425,0,none
15.041666666666666,0.16719511844250412,0.03878897665265606,0.3256427346458058,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.07188132695061117,0.039180191578493506,0.039180191578493506,0.34,0.0308198084215065,0,none
15.0625,0.168622129479524,0.03902843394671171,0.32567894602196606,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.07313521829033853,0.0394146593590598,0.0394146593590598,0.34,0.030585340640940206,0,none
15.083333333333334,0.17005777984714746,0.03919941456409192,0.32571614395629156,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.07442303871002334,0.03959478810685568,0.03959478810685568,0.34,0.030405211893144324,0,none
15.104166666666666,0.171494718086003,0.039311214445829475,0.32574967174318636,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.07573415165012656,0.039745807585900794,0.039745807585900794,0.34,0.030254192414099212,0,none
15.125,0.1729656915162034,0.03934531095514323,0.3257875966828939,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.07710520546420169,0.03985779573174428,0.03985779573174428,0.34,0.03014220426825573,0,none
15.145833333333334,0.17450138880911753,0.039301064663605674,0.32582163063793684,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.07856485856397649,0.03993349309779706,0.03993349309779706,0.34,0.030066506902202944,0,none
15.166666666666666,0.17608489556624807,0.039201695935220104,0.3258572445835592,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.08008903753179966,0.039952054627348604,0.039952054627348604,0.34,0.030047945372651402,0,none
15.1875,0.17769245958531033,0.03904598191159432,0.32589203734923017,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.08165555900220065,0.03992750992038849,0.03992750992038849,0.34,0.03007249007961152,0,none
15.208333333333334,0.17935086263586208,0.03882492280694304,0.3259282851979417,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.08329243997525454,0.0398758427961344,0.0398758427961344,0.34,0.030124157203865604,0,none
15.229166666666666,0.18109713863041588,0.038575286219599145,0.32596757167738755,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.08502218572485604,0.03982546225239092,0.03982546225239092,0.34,0.030174537747609087,0,none
15.25,0.18292196311809888,0.03834024182041326,0.32600378109241296,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.08682171097522517,0.03977568298084763,0.03977568298084763,0.34,0.030224317019152375,0,none
15.270833333333334,0.18480597951261543,0.038114828187425905,0.32604090018474763,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.08867454509389086,0.03971777643709323,0.03971777643709323,0.34,0.030282223562906774,0,none
15.291666666666666,0.18675920904355464,0.03788503889611925,0.3260738767652373,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.09059487206250141,0.039679410854107394,0.039679410854107394,0.34,0.030320589145892612,0,none
15.3125,0.18878075998775107,0.037679458054906016,0.32610659870792474,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.09257260929574676,0.039681566305510424,0.039681566305510424,0.34,0.030318433694489583,0,none
15.333333333333334,0.19083537017547542,0.03752712414227045,0.32613756948872363,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.09456521910858665,0.0396800659726797,0.0396800659726797,0.34,0.030319934027320306,0,none
15.354166666666666,0.1928990820114246,0.03740832045637138,0.32617105621196585,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.09655671804072921,0.03971227560941745,0.03971227560941745,0.34,0.030287724390582554,0,none
15.375,0.19499008496024392,0.03729594347807702,0.3262072934724757,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.09857320567686237,0.03977199822430788,0.03977199822430788,0.34,0.030228001775692126,0,none
15.395833333333334,0.19712390379335698,0.037213745227211104,0.3262422668671602,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.10062192502814007,0.03984398217150201,0.03984398217150201,0.34,0.030156017828498,0,none
15.416666666666666,0.1992663015044571,0.03719663611660697,0.32628140507307607,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.10265963933599795,0.0399410363209419,0.0399410363209419,0.34,0.03005896367905811,0,none
15.4375,0.20137430493346806,0.037233829023903244,0.32631849914457484,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.10464935336937567,0.04009496479512312,0.04009496479512312,0.34,0.02990503520487689,0,none
15.458333333333334,0.20345226952360768,0.037306922616545675,0.32635542485742175,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.10660119649734026,0.040290510150899295,0.040290510150899295,0.34,0.029709489849100712,0,none
15.479166666666666,0.20551327531465965,0.03742731996250437,0.32638892683133713,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.10852426585059252,0.04046849222331053,0.04046849222331053,0.34,0.029531507776689475,0,none
15.5,0.20752427661389408,0.037592408024221084,0.3264223146559296,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.11038817330045317,0.040694181808889285,0.040694181808889285,0.34,0.029305818191110722,0,none
15.520833333333334,0.20944762417540724,0.03777330996531568,0.3264600245333276,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.11216593880264189,0.040943702479009525,0.040943702479009525,0.34,0.02905629752099048,0,none
15.541666666666666,0.21129432766708664,0.03796030041206471,0.32649545816778397,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.11387084178399406,0.04119026726316061,0.04119026726316061,0.34,0.0288097327368394,0,none
15.5625,0.21308310477964243,0.03815536708762516,0.3265305813933523,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.11551998830766833,0.041411626979176774,0.041411626979176774,0.34,0.028588373020823232,0,none
15.583333333333334,0.21479681736828013,0.03833181036719031,0.32656263369123134,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.11710475940746826,0.04163085092835711,0.04163085092835711,0.34,0.028369149071642896,0,none
15.604166666666666,0.2164268875164013,0.03846791259538977,0.3265973689148169,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.11862298481681324,0.04183074954712432,0.04183074954712432,0.34,0.028169250452875688,0,none
15.625,0.21801518112542712,0.03858979895443639,0.3266314652693867,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.12010669065192744,0.04203039678803905,0.04203039678803905,0.34,0.02796960321196096,0,none
15.645833333333334,0.21960971167474308,0.03872882310333353,0.326668665888258,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.12159261500172078,0.04220397515105592,0.04220397515105592,0.34,0.027796024848944084,0,none
15.666666666666666,0.22120708396002303,0.03886643846027249,0.3267112085031843,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.1230829157653632,0.04238531165363077,0.04238531165363077,0.34,0.027614688346369237,0,none
15.6875,0.2227930352534598,0.03897339678580002,0.32675210077811495,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.12457222371697976,0.04255706594493769,0.04255706594493769,0.34,0.027442934055062318,0,none
15.708333333333334,0.22440023223038696,0.03906564212387852,0.3267957151538519,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.12608715059035838,0.042732323352980245,0.042732323352980245,0.34,0.027267676647019762,0,none
15.729166666666666,0.22606656757817273,0.03916395814935813,0.3268359510519307,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.12765815718743753,0.04290832030982031,0.04290832030982031,0.34,0.0270916796901797,0,none
15.75,0.22777818817503662,0.03923913583423967,0.3268770414452162,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.1292802084599056,0.04304836192852221,0.04304836192852221,0.34,0.026951638071477796,0,none
15.770833333333334,0.22951137550121037,0.03925240877267285,0.3269152598062636,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.13094120114482602,0.04316127867449507,0.04316127867449507,0.34,0.02683872132550494,0,none
15.791666666666666,0.23128999343350246,0.039210938840405454,0.3269543156365037,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.13266180620106302,0.04325444746928048,0.04325444746928048,0.34,0.02674555253071953,0,none
15.8125,0.2331441912584863,0.039129091324210226,0.3269931181167907,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.13446686895722273,0.04332534297828447,0.04332534297828447,0.34,0.026674657021715537,0,none
15.833333333333334,0.2350533851884668,0.03898870462099107,0.3270280380978408,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.1363414624827067,0.04332773323131539,0.04332773323131539,0.34,0.026672266768684616,0,none
15.854166666666666,0.23698889666282905,0.03878360199300151,0.3270653268867225,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.1382595012953974,0.04330516646497093,0.04330516646497093,0.34,0.026694833535029078,0,none
15.875,0.23897108019126806,0.038548169787276466,0.3270996420781807,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.14023105407654055,0.04328389885930145,0.04328389885930145,0.34,0.026716101140698556,0,none
15.895833333333334,0.24102876446935617,0.038313408951664796,0.32713538883319687,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.14227543880649304,0.043243131316655414,0.043243131316655414,0.34,0.026756868683344592,0,none
15.916666666666666,0.24314226768768568,0.038062530032122135,0.32716954373153534,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.14437828123868438,0.043189454261735455,0.043189454261735455,0.34,0.026810545738264552,0,none
15.9375,0.24528531120991545,0.037773206560320426,0.3272034826275032,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.14652024496875957,0.04313360436039132,0.04313360436039132,0.34,0.026866395639608687,0,none
15.958333333333334,0.24747152735233968,0.037472572294033495,0.32724298263869106,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.1487071199520628,0.043069703207761545,0.043069703207761545,0.34,0.02693029679223846,0,none
15.979166666666666,0.24971078749126757,0.037197999466920734,0.327280276291041,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.15093846245023437,0.04300072208726388,0.04300072208726388,0.34,0.026999277912736125,0,none
16.0,0.2519646780597053,0.03694153615716899,0.32732010990861754,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.15317946166955507,0.04297053575684165,0.04297053575684165,0.34,0.027029464243158358,0,none
16.020833333333332,0.2541893359664394,0.03668967761573705,0.327357094564861,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.15539144238782568,0.04294989242202965,0.04294989242202965,0.34,0.027050107577970356,0,none
16.041666666666668,0.2563922504076016,0.036471211964314215,0.32739556206200265,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.15757403788808835,0.04291441919310596,0.04291441919310596,0.34,0.02708558080689405,0,none
16.0625,0.25859031307176095,0.036314757397448785,0.3274328722221559,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.15973614301666814,0.04294627718175101,0.04294627718175101,0.34,0.027053722818249,0,none
16.083333333333332,0.2607524291263584,0.03620148894849809,0.327469874701589,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.16185285871401092,0.04302934320838722,0.04302934320838722,0.34,0.026970656791612785,0,none
16.104166666666668,0.26284035731399147,0.036105672031935244,0.3275126183258148,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.1638940373479559,0.04306996124403298,0.04306996124403298,0.34,0.02693003875596703,0,none
16.125,0.26486572235567946,0.03604924972710275,0.3275522257248664,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.16586523531353595,0.04315416446278186,0.04315416446278186,0.34,0.026845835537218143,0,none
16.145833333333332,0.26684709305184073,0.03606068618538081,0.32759161832473077,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.16777719380559555,0.04330285137608783,0.04330285137608783,0.34,0.026697148623912176,0,none
16.166666666666668,0.26875642995927684,0.03611955667292088,0.32762743637470126,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.16960823778105225,0.043471484489187556,0.043471484489187556,0.34,0.02652851551081245,0,none
16.1875,0.2705603551201214,0.03619581303237565,0.32766383976104413,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.17133379397224616,0.04362513496529019,0.04362513496529019,0.34,0.026374865034709816,0,none
16.208333333333332,0.2722737350823506,0.03630526315339856,0.3277030508561037,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.17296421624515593,0.04381174898970444,0.04381174898970444,0.34,0.026188251010295566,0,none
16.229166666666668,0.2739179337695869,0.036468278700442475,0.32773633455247597,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.1745151361012315,0.04404499371726439,0.04404499371726439,0.34,0.025955006282735615,0,none
16.25,0.27548241290122455,0.03665542276476699,0.327771094970431,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.17598380863149185,0.044296557158767985,0.044296557158767985,0.34,0.02570344284123202,0,none
16.270833333333332,0.2769709227579069,0.03682753412288889,0.3278024317719921,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.17738352569329216,0.04449766921474835,0.04449766921474835,0.34,0.02550233078525166,0,none
16.291666666666668,0.2784186786460873,0.03699156664642135,0.32783618800171005,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.17874655495142303,0.04470079717236111,0.04470079717236111,0.34,0.025299202827638895,0,none
16.3125,0.2798454128207567,0.037160662030452825,0.3278679640420709,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.18008874176327608,0.04491583965602755,0.04491583965602755,0.34,0.025084160343972456,0,none
16.333333333333332,0.281241682723019,0.03729788057536565,0.327902053362585,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.18140986062283507,0.04511528954836136,0.04511528954836136,0.34,0.024884710451638647,0,none
16.354166666666668,0.28261714642039365,0.0373566002251259,0.32794047973229123,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.18273035701436666,0.045266233137696676,0.045266233137696676,0.34,0.02473376686230333,0,none
16.375,0.28399271127950204,0.037336899677531475,0.3279741479984066,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.18407022443500584,0.04532789990307112,0.04532789990307112,0.34,0.024672100096928884,0,none
16.395833333333332,0.28535554100373645,0.037257786481947025,0.3280103023327576,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.1854122360018183,0.04535097500204344,0.04535097500204344,0.34,0.02464902499795657,0,none
16.416666666666668,0.28669377225926485,0.03710503135654164,0.3280446988613616,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.18674813929504167,0.045328558612272085,0.045328558612272085,0.34,0.02467144138772792,0,none
16.4375,0.28804615174556536,0.036857266741916125,0.32808050921707327,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.1881205463680802,0.04524796378040705,0.04524796378040705,0.34,0.02475203621959296,0,none
16.458333333333332,0.28946088703810385,0.03653982188259326,0.3281146524214203,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.1895701577081281,0.04513183157501194,0.04513183157501194,0.34,0.02486816842498807,0,none
16.479166666666668,0.2909393229435269,0.03618507905175704,0.32815026248383017,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.19109053376978244,0.04496163617593632,0.04496163617593632,0.34,0.025038363824063686,0,none
16.5,0.2924708410516087,0.03577594784737585,0.3281885942820946,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.19267544276799906,0.044756771964316266,0.044756771964316266,0.34,0.02524322803568374,0,none
16.520833333333332,0.29407216215686344,0.03528603279920386,0.3282221371892099,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.19434744109446664,0.04451068714586104,0.04451068714586104,0.34,0.025489312854138968,0,none
16.541666666666668,0.2957480815421118,0.03473720594641579,0.3282558082590293,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.1961059953719885,0.04424150785847003,0.04424150785847003,0.34,0.025758492141529976,0,none
16.5625,0.29747193596740673,0.03415949486771729,0.3282866918035458,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.1979180613021688,0.04393272892399108,0.04393272892399108,0.34,0.026067271076008924,0,none
16.583333333333332,0.29923101711488215,0.03353840556616217,0.3283181520740105,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.19977480543686846,0.0435843804194809,0.0435843804194809,0.34,0.026415619580519106,0,none
16.604166666666668,0.30103782779684274,0.03285618864142791,0.32834825361844094,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.20169268779230828,0.0432115397616695,0.0432115397616695,0.34,0.026788460238330508,0,none
16.625,0.3028832792411309,0.032144806463436155,0.3283797359664286,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.20365525405158255,0.04283824154908886,0.04283824154908886,0.34,0.02716175845091115,0,none
16.645833333333332,0.30475284033116423,0.03144356070312737,0.3284172576055224,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.20563892115578883,0.04242864613756803,0.04242864613756803,0.34,0.02757135386243198,0,none
16.666666666666668,0.30666023149779215,0.0307414464124236,0.32845257023380414,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.20765963896055398,0.04203348714914948,0.04203348714914948,0.34,0.027966512850850528,0,none
16.6875,0.3086027918597895,0.030019599731787278,0.32848814013643446,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.2097194000347605,0.041646152419616,0.041646152419616,0.34,0.028353847580384006,0,none
16.708333333333332,0.310555209005367,0.02930733029527934,0.3285218426598264,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.21178652353073993,0.04125244978940476,0.04125244978940476,0.34,0.028747550210595246,0,none
16.729166666666668,0.3125163268898926,0.02864113132575531,0.3285592535641406,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.21385094643076322,0.04087445402334594,0.04087445402334594,0.34,0.029125545976654066,0,none
16.75,0.3144890303665824,0.028007344413395,0.32859796925337287,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.2159187437990385,0.04054162850467219,0.04054162850467219,0.34,0.029458371495327818,0,none
16.770833333333332,0.3164435203023972,0.027383293830535685,0.32863474737738557,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.21796654327240958,0.040229598840458264,0.040229598840458264,0.34,0.029770401159541743,0,none
16.791666666666668,0.318363652712308,0.026794069016184037,0.3286754572412576,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.21738579165885244,0.03989399268201074,0.03989399268201074,0.34,0.030106007317989264,0,none
16.8125,0.32027495933137107,0.026271620250126793,0.32871388654695394,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.21554486567443423,0.0396267181226897,0.0396267181226897,0.34,0.03037328187731031,0,none
16.833333333333332,0.32219863707584384,0.02580031170187118,0.32875440142093965,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.21372641400380996,0.03941744492825042,0.03941744492825042,0.34,0.03058255507174959,0,none
16.854166666666668,0.324104127159799,0.025358527962898576,0.3287927953764273,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.21194197624020458,0.03920865106236082,0.03920865106236082,0.34,0.030791348937639185,0,none
16.875,0.3259518031059482,0.024975526657162073,0.3288321124927495,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.2102409076416469,0.0390278057609173,0.0390278057609173,0.34,0.030972194239082707,0,none
16.895833333333332,0.3277494743565716,0.024689291803486665,0.32887044027225976,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.20864026854104342,0.03893310537542319,0.03893310537542319,0.34,0.03106689462457682,0,none
16.916666666666668,0.3295118269120325,0.024491388151769985,0.3289043564701994,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.20712363320589103,0.038917778447306095,0.038917778447306095,0.34,0.03108222155269391,0,none
16.9375,0.33122008081237253,0.024363160660804083,0.3289399755714902,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.20569477653873922,0.038920398159935726,0.038920398159935726,0.34,0.03107960184006428,0,none
16.958333333333332,0.33286695484790524,0.02431696423152138,0.3289714335672686,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.20436724065201103,0.03897922019850744,0.03897922019850744,0.34,0.031020779801492565,0,none
16.979166666666668,0.33449033202519013,0.024356240252086332,0.3290043434963995,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.20311360900844525,0.03911382160438978,0.03911382160438978,0.34,0.030886178395610225,0,none
17.0,0.33612905334219395,0.024438303616506646,0.3290366981669838,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.2018774191444586,0.03929448191034424,0.03929448191034424,0.34,0.03070551808965577,0,none
17.020833333333332,0.3377738489694493,0.024518074261678974,0.32907292887081463,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.20063827583285168,0.03946670207301628,0.03946670207301628,0.34,0.030533297926983727,0,none
17.041666666666668,0.3394097327937427,0.02460120875813691,0.3291115818606707,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.19941146479556696,0.039617809166550916,0.039617809166550916,0.34,0.03038219083344909,0,none
17.0625,0.3410721384409361,0.02470153841894669,0.3291488600986392,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.1981780748758272,0.039796663468264076,0.039796663468264076,0.34,0.03020333653173593,0,none
17.083333333333332,0.34280471726642997,0.02478409110751816,0.329190196354343,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.19688249100337893,0.03998082217501192,0.03998082217501192,0.34,0.030019177824988086,0,none
17.104166666666668,0.34460370521241174,0.02480644928921591,0.3292264662388786,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.19550113758574253,0.040135582936395964,0.040135582936395964,0.34,0.029864417063604043,0,none
17.125,0.34644801602768105,0.02477332828277674,0.3292633443622762,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.1940532968954092,0.040208903358321474,0.040208903358321474,0.34,0.029791096641678533,0,none
17.145833333333332,0.34835095471990474,0.024696695267541313,0.3292959574828223,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.19253625156250467,0.04027009060965575,0.04027009060965575,0.34,0.029729909390344256,0,none
17.166666666666668,0.35033320711617205,0.024559202602626607,0.32932844745575135,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.19092308937682753,0.04030943662904671,0.04030943662904671,0.34,0.0296905633709533,0,none
17.1875,0.3523684558433515,0.024360309364638746,0.3293615515774624,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.18923372094611438,0.04029932250474855,0.04029932250474855,0.34,0.02970067749525146,0,none
17.208333333333332,0.35442456126535776,0.024126348374432328,0.3293936645875582,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.18750961669391988,0.04023975247445599,0.04023975247445599,0.34,0.029760247525544015,0,none
17.229166666666668,0.35651902641232414,0.02386330988673372,0.3294305196721453,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.18574123988346156,0.04018230475659976,0.04018230475659976,0.34,0.02981769524340025,0,none
17.25,0.35867913863278156,0.02356449442539961,0.32946398313646297,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.18390358496734158,0.040122324721932445,0.040122324721932445,0.34,0.02987767527806756,0,none
17.270833333333332,0.3608861112799104,0.023259244785308265,0.3294995421668267,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.18203025847102064,0.04000950366716824,0.04000950366716824,0.34,0.029990496332831768,0,none
17.291666666666668,0.36311436632705707,0.022976268321256856,0.3295324212197044,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.18015973456895593,0.0399400790792363,0.0399400790792363,0.34,0.030059920920763705,0,none
17.3125,0.3653748754069244,0.022692684306382598,0.32956701235253366,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.17826910251694797,0.039898142093335254,0.039898142093335254,0.34,0.030101857906664753,0,none
