time_s,x_m,y_m,z_m,nearest_obstacle,distance_to_obstacle_center_m,nearest_clearance_m,current_clearance_m,proximity_risk,original_target_x_m,original_target_y_m,selected_target_x_m,selected_target_y_m,target_type,proposed_speed_mps,executed_speed_mps,adaptive_speed_mps,speed_reduction_mps,speed_reduction_ratio,intervention,reason,direct_predicted_clearance_m,safe_predicted_clearance_m,risk_score,avoid_active,avoid_obstacle
16.229166666666668,0.28342132059221653,0.0474162788501727,0.32746478299856285,O2,0.27389467819272645,0.11389467819272645,0.11389467819272645,0.4305266090363678,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,0.012166506871191113,0.012166506871191113,0.057833493128808894,0,none
16.25,0.2848380120925049,0.04734480085952293,0.3275023082595946,O2,0.27297846931621045,0.11297846931621044,0.11297846931621044,0.4351076534189478,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,0.010963260156799243,0.010963260156799243,0.059036739843200764,0,none
16.270833333333332,0.28622372073878627,0.047243481549933734,0.3275381208276444,O2,0.27206138999237556,0.11206138999237555,0.11206138999237555,0.43969305003812226,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,0.009799052934291314,0.009799052934291314,0.06020094706570869,0,none
16.291666666666668,0.2876103947798105,0.04712837484661268,0.3275780410263033,O2,0.27113670914706506,0.11113670914706505,0.11113670914706505,0.44431645426467475,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,0.008641624327742098,0.008641624327742098,0.06135837567225791,0,none
16.3125,0.2889813227562753,0.046977535297691636,0.3276149570619696,O2,0.2701967158297447,0.11019671582974469,0.11019671582974469,0.4490164208512766,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,0.007512220265107894,0.007512220265107894,0.06248777973489211,0,none
16.333333333333332,0.2903122329071586,0.04677608559749349,0.3276529538500275,O2,0.2692434850577993,0.10924348505779932,0.10924348505779932,0.4537825747110034,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,0.006436416576290516,0.006436416576290516,0.06356358342370949,0,none
16.354166666666668,0.29162794400098546,0.04656118448742019,0.32768937683347976,O2,0.26829173440109827,0.10829173440109827,0.10829173440109827,0.4585413279945087,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,0.005381624061162854,0.005381624061162854,0.06461837593883715,0,none
16.375,0.2929628047038752,0.04638024149777104,0.3277284113311135,O2,0.2673594763929399,0.10735947639293988,0.10735947639293988,0.4632026180353006,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,0.0043037868351870345,0.0043037868351870345,0.06569621316481297,0,none
16.395833333333332,0.2943048395745878,0.04623310729485742,0.32777136259094325,O2,0.26645401042259464,0.10645401042259464,0.10645401042259464,0.4677299478870268,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,0.0032130413285494375,0.0032130413285494375,0.06678695867145057,0,none
16.416666666666668,0.29563703599925306,0.046108061902091886,0.3278090516348431,O2,0.2655760137402741,0.10557601374027412,0.10557601374027412,0.47211993129862945,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,0.0021273687385211792,0.0021273687385211792,0.06787263126147883,0,none
16.4375,0.2969923333744347,0.046022715729344264,0.32784861021787826,O2,0.2647209091803691,0.10472090918036911,0.10472090918036911,0.4763954540981545,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,0.001013199711376589,0.001013199711376589,0.06898680028862342,0,none
16.458333333333332,0.2984131489859765,0.04598577909461245,0.3278847724891718,O2,0.26387199580754017,0.10387199580754017,0.10387199580754017,0.4806400209622992,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.00016791364205628878,-0.00016791364205628878,0.0701679136420563,0,none
16.479166666666668,0.2998959243032944,0.045965909323117046,0.3279224553576389,O2,0.2630066682244447,0.10300666822444468,0.10300666822444468,0.4849666588777766,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.0014024598692279622,-0.0014024598692279622,0.07140245986922797,0,none
16.5,0.30142962947586915,0.04593728785280545,0.3279573041448507,O2,0.262110792000068,0.10211079200006798,0.10211079200006798,0.48944603999966013,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.0026722111785625613,-0.0026722111785625613,0.07267221117856257,0,none
16.520833333333332,0.30303376671151905,0.04592624409459283,0.327993026963201,O2,0.2611957438699986,0.1011957438699986,0.1011957438699986,0.494021280650007,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.004001498298477679,-0.004001498298477679,0.07400149829847769,0,none
16.541666666666668,0.3047134269819698,0.045968168430435594,0.3280325625473668,O2,0.2602891432129285,0.1002891432129285,0.1002891432129285,0.4985542839353575,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.005405817871688728,-0.005405817871688728,0.07540581787168874,0,none
16.5625,0.3064376478424347,0.04605048391308631,0.3280687795382316,O2,0.25939923006071464,0.09939923006071463,0.09939923006071463,0.5030038496964269,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.0068549951512055785,-0.0068549951512055785,0.07685499515120559,0,none
16.583333333333332,0.30818466189436555,0.04615234669054416,0.3281059913793684,O2,0.2585216182485415,0.09852161824854147,0.09852161824854147,0.5073919087572927,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.008323790808765968,-0.008323790808765968,0.07832379080876598,0,none
16.604166666666668,0.30997870060749433,0.04629169783587942,0.32813996550298885,O2,0.2576588109036698,0.09765881090366982,0.09765881090366982,0.5117059454816509,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.009837952851765586,-0.009837952851765586,0.07983795285176559,0,none
16.625,0.3118465432023709,0.046480650609935135,0.3281751127235772,O2,0.25680780695616556,0.09680780695616556,0.09680780695616556,0.5159609652191722,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.011423103651573618,-0.011423103651573618,0.08142310365157363,0,none
16.645833333333332,0.3137652010719775,0.04667913082465115,0.3282100704771396,O2,0.2559487569297515,0.0959487569297515,0.0959487569297515,0.5202562153512426,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.013045939102156623,-0.013045939102156623,0.08304593910215663,0,none
16.666666666666668,0.3157019935015412,0.04683654528786183,0.32824675762406536,O2,0.25505693858790635,0.09505693858790634,0.09505693858790634,0.5247153070604683,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.014661391174561833,-0.014661391174561833,0.08466139117456184,0,none
16.6875,0.31767025743662614,0.04694988047175083,0.3282888393663915,O2,0.25412282739572173,0.09412282739572173,0.09412282739572173,0.5293858630213913,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.01627808156368224,-0.01627808156368224,0.08627808156368225,0,none
16.708333333333332,0.31968822039524963,0.04702921304249866,0.3283252215413904,O2,0.25314588524722914,0.09314588524722914,0.09314588524722914,0.5342705737638543,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.017912910448598468,-0.017912910448598468,0.08791291044859847,0,none
16.729166666666668,0.3217244106789411,0.04705613203858612,0.3283624800947584,O2,0.2521269348388171,0.09212693483881709,0.09212693483881709,0.5393653258059146,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.019532782374667323,-0.019532782374667323,0.08953278237466733,0,none
16.75,0.32373786306817476,0.047020598912977066,0.3283969799131643,O2,0.25107781179375105,0.09107781179375105,0.09107781179375105,0.5446109410312447,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.021100561023084885,-0.021100561023084885,0.09110056102308489,0,none
16.770833333333332,0.3257337671705196,0.046954313919556775,0.3284336184484692,O2,0.2500225408836896,0.09002254088368958,0.09002254088368958,0.5498872955815521,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.022631431215137915,-0.022631431215137915,0.09263143121513792,0,none
16.791666666666668,0.32772405968297835,0.0468856087079669,0.3284728284616245,O2,0.24897946269730195,0.08897946269730195,0.08897946269730195,0.5551026865134903,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.024144927076806988,-0.024144927076806988,0.094144927076807,0,none
16.8125,0.3296773601356481,0.04679130067956858,0.32851046632468606,O2,0.24794355348398484,0.08794355348398483,0.08794355348398483,0.5602822325800758,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.02560774174148603,-0.02560774174148603,0.09560774174148604,0,none
16.833333333333332,0.3315613868216468,0.046640258557787355,0.3285515561181976,O2,0.24690222096934758,0.08690222096934758,0.08690222096934758,0.5654888951532622,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.02698312235657649,-0.02698312235657649,0.0969831223565765,0,none
16.854166666666668,0.33339282407154014,0.04645135419298259,0.32858974527075263,O2,0.24586260840149485,0.08586260840149484,0.08586260840149484,0.5706869579925258,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.028291224359003275,-0.028291224359003275,0.09829122435900328,0,none
16.875,0.3351971779706659,0.046252906550091365,0.3286297432638016,O2,0.2448366956509206,0.08483669565092058,0.08483669565092058,0.5758165217453971,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.029562527203080086,-0.029562527203080086,0.09956252720308009,0,none
16.895833333333332,0.33695322134220596,0.046025162294093355,0.32866702772676665,O2,0.24381641640606083,0.08381641640606083,0.08381641640606083,0.5809179179696958,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.03077336168481201,-0.03077336168481201,0.10077336168481202,0,none
16.916666666666668,0.338633652605892,0.045742436751145574,0.32870425573325884,O2,0.2427905730196854,0.0827905730196854,0.0827905730196854,0.586047134901573,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.03189339735133928,-0.03189339735133928,0.10189339735133929,0,none
16.9375,0.340260710634221,0.045430521560995106,0.3287454880612984,O2,0.24177059633162293,0.08177059633162292,0.08177059633162292,0.5911470183418854,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.03294989613242852,-0.03294989613242852,0.10294989613242853,0,none
16.958333333333332,0.3418671343565752,0.04512646985169542,0.3287851483311476,O2,0.24077399083603565,0.08077399083603565,0.08077399083603565,0.5961300458198218,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.033982299522857834,-0.033982299522857834,0.10398229952285784,0,none
16.979166666666668,0.3434402191995537,0.044820413147970264,0.3288274492775765,O2,0.23979740780355366,0.07979740780355365,0.07979740780355365,0.6010129609822318,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.03497761225737825,-0.03497761225737825,0.10497761225737826,0,none
17.0,0.34496216191758144,0.04449727673858724,0.3288662265038529,O2,0.23883473189069146,0.07883473189069146,0.07883473189069146,0.6058263405465427,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.03591720288561735,-0.03591720288561735,0.10591720288561736,0,none
17.020833333333332,0.3464650905467215,0.0441937455195269,0.3289062610739868,O2,0.23790426245694388,0.07790426245694387,0.07790426245694387,0.6104786877152807,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.03683993349108501,-0.03683993349108501,0.10683993349108502,0,none
17.041666666666668,0.3479904197735835,0.04395642263160757,0.32894388663266877,O2,0.23703017791683145,0.07703017791683145,0.07703017791683145,0.6148491104158428,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.037795177121670756,-0.037795177121670756,0.10779517712167076,0,none
17.0625,0.3495335910967543,0.04378366336264626,0.328981398768071,O2,0.23621378884109925,0.07621378884109925,0.07621378884109925,0.6189310557945038,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.03877920356710518,-0.03877920356710518,0.10877920356710519,0,none
17.083333333333332,0.35108294142926716,0.043658323273364115,0.3290202879647814,O2,0.23544524539746212,0.07544524539746211,0.07544524539746211,0.6227737730126894,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.039776643157624636,-0.039776643157624636,0.10977664315762464,0,none
17.104166666666668,0.3526678423812031,0.04359435109168112,0.3290557288479333,O2,0.23472557535344687,0.07472557535344687,0.07472557535344687,0.6263721232327657,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.04081359174869047,-0.04081359174869047,0.11081359174869047,0,none
17.125,0.35431616296803836,0.04360130070177844,0.3290938330515114,O2,0.23405322542244655,0.07405322542244655,0.07405322542244655,0.6297338728877673,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.04191248487210017,-0.04191248487210017,0.11191248487210018,0,none
17.145833333333332,0.35600622263990317,0.04363723118880294,0.3291299085497782,O2,0.23340029291420672,0.07340029291420672,0.07340029291420672,0.6329985354289664,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.04303901111380222,-0.04303901111380222,0.11303901111380223,0,none
17.166666666666668,0.3577074067512949,0.04365047897344606,0.32916846758526724,O2,0.2327325717087186,0.07273257170871861,0.07273257170871861,0.636337141456407,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.044148484428248064,-0.044148484428248064,0.11414848442824807,0,none
17.1875,0.3594357465079527,0.04363795880459381,0.32920484903683717,O2,0.23204107708068658,0.07204107708068658,0.07204107708068658,0.6397946145965672,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.0452486524109801,-0.0452486524109801,0.1152486524109801,0,none
17.208333333333332,0.36121290078332347,0.04361150310890139,0.3292397185508792,O2,0.2313288206163602,0.0713288206163602,0.0713288206163602,0.643355896918199,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.0463571437753018,-0.0463571437753018,0.1163571437753018,0,none
17.229166666666668,0.36301107202838256,0.04355046333680536,0.32928085074282537,O2,0.23058810459565235,0.07058810459565235,0.07058810459565235,0.6470594770217383,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.047444889491423475,-0.047444889491423475,0.11744488949142348,0,none
17.25,0.36479228211561626,0.04343445645093136,0.32931986427998483,O2,0.22981432154582804,0.06981432154582803,0.06981432154582803,0.6509283922708599,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.048477379295136486,-0.048477379295136486,0.11847737929513649,0,none
17.270833333333332,0.3665640181963529,0.043291126407670494,0.3293606862909563,O2,0.22902984011650404,0.06902984011650404,0.06902984011650404,0.6548507994174798,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.04947172984535851,-0.04947172984535851,0.11947172984535852,0,none
17.291666666666668,0.3683399324568181,0.04315373024579975,0.32939785631797286,O2,0.22826055145131013,0.06826055145131013,0.06826055145131013,0.6586972427434493,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.05045167420406238,-0.05045167420406238,0.12045167420406239,0,none
17.3125,0.37009251710997815,0.043004249676223294,0.32943601920016086,O2,0.2274994861575516,0.06749948615755161,0.06749948615755161,0.6625025692122419,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.051391893467105,-0.051391893467105,0.12139189346710501,0,none
17.333333333333332,0.3717959941184491,0.042815361955917675,0.32947497464519987,O2,0.22672945291767876,0.06672945291767876,0.06672945291767876,0.6663527354116062,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.05226423850141114,-0.05226423850141114,0.12226423850141115,0,none
17.354166666666668,0.37347252351709753,0.04260829795839072,0.32951188676441884,O2,0.22596181760997816,0.06596181760997816,0.06596181760997816,0.6701909119501093,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.053092274613064414,-0.053092274613064414,0.12309227461306442,0,none
17.375,0.3751517610017788,0.04241224246606296,0.3295536966316904,O2,0.2252137198986695,0.0652137198986695,0.0652137198986695,0.6739314005066525,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.0539071329048216,-0.0539071329048216,0.12390713290482161,0,none
17.395833333333332,0.3768157735946393,0.04220729997181559,0.3295932422268874,O2,0.2244724240433092,0.06447242404330919,0.06447242404330919,0.677637879783454,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.054688665887064614,-0.054688665887064614,0.12468866588706462,0,none
17.416666666666668,0.37844005785062546,0.041967062852184336,0.32963354509070314,O2,0.22372049761835347,0.06372049761835347,0.06372049761835347,0.6813975119082327,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.05541042528046128,-0.05541042528046128,0.12541042528046129,0,none
17.4375,0.38004894867247685,0.04171594131535175,0.32967161291397845,O2,0.22297262026731277,0.06297262026731276,0.06297262026731276,0.6851368986634362,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.05609801192047051,-0.05609801192047051,0.12609801192047052,0,none
17.458333333333332,0.38167630465866065,0.04148862016949603,0.3297116017544471,O2,0.2222511277953242,0.062251127795324185,0.062251127795324185,0.6887443610233791,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.05678646023978923,-0.05678646023978923,0.12678646023978923,0,none
17.479166666666668,0.38330993612753306,0.04127235177949173,0.32975569756741013,O2,0.22154812399510637,0.06154812399510637,0.06154812399510637,0.6922593800244682,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.057462330505944126,-0.057462330505944126,0.12746233050594413,0,none
17.5,0.38493276573416724,0.0410495626569948,0.3297966214635443,O2,0.22085212897482684,0.060852128974826836,0.060852128974826836,0.6957393551258658,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.05810767554409049,-0.05810767554409049,0.1281076755440905,0,none
17.520833333333332,0.38657785034855474,0.04085479245241215,0.3298395282038612,O2,0.2201865403846478,0.060186540384647796,0.060186540384647796,0.699067298076761,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.05875614621836245,-0.05875614621836245,0.12875614621836245,0,none
17.541666666666668,0.3882878871238207,0.0407331323185088,0.3298782178858565,O2,0.21958332799284294,0.05958332799284294,0.05958332799284294,0.7020833600357853,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.059450225220206834,-0.059450225220206834,0.12945022522020683,0,none
17.5625,0.39005975345349536,0.0406816415569626,0.3299137698131587,O2,0.2190424325220852,0.059042432522085186,0.059042432522085186,0.7047878373895741,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.06018471534212562,-0.06018471534212562,0.1301847153421256,0,none
17.583333333333332,0.39187535830277637,0.040677637796063086,0.32994485592562883,O2,0.2185487154841222,0.05854871548412219,0.05854871548412219,0.707256422579389,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.060937244941863616,-0.060937244941863616,0.13093724494186362,0,none
17.604166666666668,0.39374648228163606,0.040732303971193,0.3299777519777519,O2,0.21811135273684767,0.05811135273684767,0.05811135273684767,0.7094432363157617,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.061716735072771006,-0.061716735072771006,0.131716735072771,0,none
17.625,0.39568166300252033,0.040863949714489076,0.3300154038708956,O2,0.2177477600880577,0.05774776008805771,0.05774776008805771,0.7112611995597115,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.06253420238872034,-0.06253420238872034,0.13253420238872035,0,none
17.645833333333332,0.39764092612132673,0.04104172744590241,0.33005072883376774,O2,0.21743983843993017,0.05743983843993017,0.05743983843993017,0.7128008078003492,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.06335475021305506,-0.06335475021305506,0.13335475021305507,0,none
17.666666666666668,0.3995760735958013,0.041225910180891216,0.3300897342643523,O2,0.21716113253932434,0.05716113253932434,0.05716113253932434,0.7141943373033783,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.06413763249326095,-0.06413763249326095,0.13413763249326094,0,none
17.6875,0.40148618268066266,0.0414252847150845,0.3301271203372045,O2,0.21691989647736,0.05691989647736001,0.05691989647736001,0.7154005176132,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.06488816604969015,-0.06488816604969015,0.13488816604969017,0,none
17.708333333333332,0.4033778925863446,0.04165513457554035,0.3301639260958695,O2,0.21672913254078355,0.056729132540783545,0.056729132540783545,0.7163543372960823,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.06561800566665933,-0.06561800566665933,0.13561800566665932,0,none
17.729166666666668,0.40523076073519076,0.041881454412950644,0.33019942946853686,O2,0.21655954264011784,0.05655954264011784,0.05655954264011784,0.7172022867994108,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.06630189006656832,-0.06630189006656832,0.13630189006656834,0,none
17.75,0.4070406120153105,0.042061979037059105,0.33023421479363735,O2,0.2163695726509002,0.0563695726509002,0.0563695726509002,0.718152136745499,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.06691510572861313,-0.06691510572861313,0.13691510572861315,0,none
17.770833333333332,0.4088286175199188,0.04220279186547507,0.3302752717233519,O2,0.21615991212716404,0.056159912127164036,0.056159912127164036,0.7192004393641799,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.06746782550370109,-0.06746782550370109,0.1374678255037011,0,none
17.791666666666668,0.4105943714946909,0.04231659036776406,0.33031331098515093,O2,0.21594244164427553,0.05594244164427553,0.05594244164427553,0.7202877917786223,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.06796774095246118,-0.06796774095246118,0.13796774095246117,0,none
17.8125,0.4123306588374772,0.04237688954313773,0.33035053679770027,O2,0.21569173019760557,0.055691730197605566,0.055691730197605566,0.7215413490119722,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.0683978895551444,-0.0683978895551444,0.13839788955514443,0,none
17.833333333333332,0.4140648730765977,0.04236385497727507,0.3303848890363012,O2,0.21538277611687096,0.05538277611687095,0.05538277611687095,0.7230861194156453,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.06875254675655147,-0.06875254675655147,0.13875254675655146,0,none
17.854166666666668,0.4158141848807046,0.042306629765477416,0.3304216784840893,O2,0.2150413332309539,0.05504133323095389,0.05504133323095389,0.7247933338452306,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.06905157436529527,-0.06905157436529527,0.13905157436529528,0,none
17.875,0.41754546217118693,0.04223975933820746,0.33045861200369986,O2,0.2147068058297689,0.05470680582976889,0.05470680582976889,0.7264659708511556,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.06930900692204517,-0.06930900692204517,0.13930900692204518,0,none
17.895833333333332,0.4192195081892541,0.042146500752640634,0.33049530662327253,O2,0.2143678531349828,0.054367853134982796,0.054367853134982796,0.728160734325086,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.0695096896025386,-0.0695096896025386,0.13950968960253862,0,none
17.916666666666668,0.4208455474290469,0.0420009909646152,0.33053739998326626,O2,0.21399626696438145,0.05399626696438145,0.05399626696438145,0.7300186651780928,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.06964180822107945,-0.06964180822107945,0.13964180822107947,0,none
17.9375,0.42244070684708807,0.041823252023236786,0.3305746739632471,O2,0.21360853151685638,0.05360853151685638,0.05360853151685638,0.7319573424157181,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.0697216206349199,-0.0697216206349199,0.1397216206349199,0,none
17.958333333333332,0.4239911671724182,0.0416382832950914,0.33061243465525714,O2,0.21323044421739235,0.05323044421739234,0.05323044421739234,0.7338477789130383,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.06976455439601557,-0.06976455439601557,0.1397645543960156,0,none
17.979166666666668,0.42549738018768674,0.04142098174860265,0.3306457613686349,O2,0.21283611042586206,0.05283611042586206,0.05283611042586206,0.7358194478706898,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.06975750291834515,-0.06975750291834515,0.13975750291834516,0,none
18.0,0.4269931463664327,0.04113703144503485,0.3306797554355771,O2,0.21238682012200763,0.05238682012200763,0.05238682012200763,0.7380658993899619,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.0696835290487058,-0.0696835290487058,0.1396835290487058,0,none
18.020833333333332,0.4284970994366827,0.04079893862659107,0.3307147399581346,O2,0.21189282021515787,0.05189282021515787,0.05189282021515787,0.7405358989242107,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.06955150552293685,-0.06955150552293685,0.13955150552293685,0,none
18.041666666666668,0.4299927825136145,0.040426072625143535,0.3307459420896925,O2,0.21137507135892283,0.05137507135892283,0.05137507135892283,0.7431246432053858,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.06937251365494601,-0.06937251365494601,0.13937251365494602,0,none
18.0625,0.43147459310432085,0.040007276478145025,0.3307798256023306,O2,0.21082278547258246,0.050822785472582455,0.050822785472582455,0.7458860726370877,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.06914015458159468,-0.06914015458159468,0.13914015458159468,0,none
