time_s,x_m,y_m,z_m,original_target_x_m,original_target_y_m,selected_target_x_m,selected_target_y_m,target_type,proposed_speed_mps,executed_speed_mps,intervention,reason,current_clearance_m,direct_predicted_clearance_m,safe_predicted_clearance_m,adaptive_speed_mps,risk_score,avoid_active,avoid_obstacle
20.583333333333332,0.46539810072834364,-0.04122719188306364,0.3354290600501981,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.25890113749773647,1,guided_smooth_avoidance,0.06160900671168776,-0.006827262180258198,0.035028383111452704,0.25890113749773647,0.0349716168885473,1,O2
20.604166666666668,0.4667385742825725,-0.04089701262535263,0.33546491746072704,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.2583937151312692,1,guided_smooth_avoidance,0.06091361480107052,-0.006498657570554456,0.035171039505666635,0.2583937151312692,0.03482896049433337,1,O2
20.625,0.468059463137359,-0.04056046885832219,0.33550337337648894,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.2579024292006194,1,guided_smooth_avoidance,0.0602427997297201,-0.006190540688804563,0.03531731591541243,0.25790242920061934,0.03468268408458758,1,O2
20.645833333333332,0.46934052656060504,-0.04019937048869302,0.33554126487226765,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.2574473414923347,1,guided_smooth_avoidance,0.05962358281670427,-0.005851472129715762,0.03549055618511862,0.2574473414923347,0.034509443814881385,1,O2
20.666666666666668,0.4706121765827665,-0.03978552090293276,0.33557851888642715,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.25702862132719606,1,guided_smooth_avoidance,0.05905570318456249,-0.005457340926187715,0.03568999978183765,0.25702862132719606,0.034310000218162356,1,O2
20.6875,0.47191539614580114,-0.03933861828698778,0.3356214777103563,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.25661570039624393,1,guided_smooth_avoidance,0.058497435849003104,-0.0050235678990627475,0.03587806372793126,0.25661570039624393,0.03412193627206875,1,O2
20.708333333333332,0.4732453391140104,-0.03888714573598046,0.33566155446473295,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.25619603069572233,1,guided_smooth_avoidance,0.05793182948082873,-0.004574092914764349,0.03605547423480929,0.25619603069572233,0.03394452576519072,1,O2
20.729166666666668,0.4745897162500389,-0.038412339294765646,0.33570043564042057,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.25578641350452985,1,guided_smooth_avoidance,0.05738151419206314,-0.004126978133522752,0.03624392551701616,0.25578641350452985,0.033756074482983844,1,O2
20.75,0.4759656881575013,-0.0378872058566226,0.33573533840529834,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.25539390547790874,1,guided_smooth_avoidance,0.056855806961481264,-0.0036474767579952883,0.03643030852764115,0.25539390547790874,0.03356969147235886,1,O2
20.770833333333332,0.4773760280269193,-0.037333980279769675,0.3357701728959898,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.25500560920267595,1,guided_smooth_avoidance,0.05633730920255173,-0.0031310565294895565,0.03661884462062778,0.25500560920267595,0.033381155379372224,1,O2
20.791666666666668,0.47879632715027515,-0.0367835357558472,0.33580939343717453,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.25461671334068176,1,guided_smooth_avoidance,0.05581958073032886,-0.0026045518600784634,0.036796781845120224,0.25461671334068176,0.03320321815487978,1,O2
20.8125,0.4802205806589719,-0.03621911714281708,0.3358465609487139,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.2542399026180693,1,guided_smooth_avoidance,0.05531944561695598,-0.0020537213198104087,0.03697164072385015,0.2542399026180693,0.03302835927614986,1,O2
20.833333333333332,0.48165526267790293,-0.035616888042993455,0.3358853828651416,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.25388616123424984,1,guided_smooth_avoidance,0.05485128308062251,-0.0014648934143015047,0.03714496429482028,0.25388616123424984,0.032855035705179725,1,O2
20.854166666666668,0.4830748742929382,-0.035002744753748184,0.33592214956647126,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.2535534726311034,1,guided_smooth_avoidance,0.05441218316292443,-0.0009052178701601798,0.03732880939556801,0.2535534726311034,0.03267119060443199,1,O2
20.875,0.48445367373034504,-0.03441158646331545,0.33596136841651775,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.253233846467417,1,guided_smooth_avoidance,0.053991423339338096,-0.00035467771126748704,0.03749846665785497,0.253233846467417,0.032501533342145034,1,O2
20.895833333333332,0.4858136320398816,-0.0338300327700864,0.335998947967339,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.25292412656390134,1,guided_smooth_avoidance,0.05358473577369441,0.00019807296882437542,0.03764294495091136,0.25292412656390134,0.032357055049088645,1,O2
20.916666666666668,0.48718266096379026,-0.03323882708992477,0.3360383961860514,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.25262233065090733,1,guided_smooth_avoidance,0.05318943299095172,0.000770478783161721,0.0377751166680754,0.25262233065090733,0.03222488333192461,1,O2
20.9375,0.48853915108345436,-0.03267019944151165,0.3360816604031051,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.2523195662318286,1,guided_smooth_avoidance,0.05279383673594104,0.0013335300351873802,0.0378893172651559,0.2523195662318286,0.032110682734844104,1,O2
20.958333333333332,0.48985124740277747,-0.0321674584073439,0.336122007802621,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.25200419813967767,1,guided_smooth_avoidance,0.05238281432371991,0.0018235685663445245,0.03795657319558876,0.25200419813967767,0.032043426804411246,1,O2
20.979166666666668,0.49113237652017144,-0.0317267773948201,0.3361638009152714,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.2516711108796745,1,guided_smooth_avoidance,0.05194985687013637,0.002239855889066389,0.03797179371189305,0.2516711108796745,0.03202820628810696,1,O2
21.0,0.492401486905962,-0.031333053547551525,0.3361998315018811,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.25131978763770035,1,guided_smooth_avoidance,0.05149449016322505,0.002624460330745565,0.03793288091287586,0.25131978763770035,0.032067119087124146,1,O2
21.020833333333332,0.4936303907565753,-0.03100065306535098,0.33623584153745467,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.2509537433451667,1,guided_smooth_avoidance,0.05102146195274479,0.0029633457288167075,0.03785855391160042,0.2509537433451667,0.03214144608839958,1,O2
21.041666666666668,0.4947849872138681,-0.030733597465351307,0.33626747328285744,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.2505852236179961,1,guided_smooth_avoidance,0.050546703735900145,0.0032504223599383875,0.03775579120408751,0.2505852236179961,0.0322442087959125,1,O2
21.0625,0.49587768775079255,-0.03049848185433244,0.33630039428988706,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.25022833931540245,1,guided_smooth_avoidance,0.05008834582569263,0.0035139921503748173,0.03765201900417256,0.25022833931540245,0.03234798099582745,1,O2
21.083333333333332,0.4969285570071356,-0.030270977193852817,0.3363375431492348,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.24988862613799506,1,guided_smooth_avoidance,0.04965333592164828,0.0037709229500276498,0.037561434881213496,0.24988862613799506,0.03243856511878651,1,O2
21.104166666666668,0.49792648151903207,-0.03007746387103373,0.3363718384877544,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.24955411228397212,1,guided_smooth_avoidance,0.04922622254111236,0.003964399432743099,0.037441845667536,0.24955411228397212,0.03255815433246401,1,O2
21.125,0.4988733809422366,-0.029950497157727397,0.3364064911221806,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.24920247023360922,1,guided_smooth_avoidance,0.048778569928210336,0.004103712838894769,0.03728596496938258,0.24920247023360922,0.03271403503061743,1,O2
21.145833333333332,0.49980373729496697,-0.029873722878867394,0.33643857286337253,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.24882762349459525,1,guided_smooth_avoidance,0.048302884606415686,0.004203696095961967,0.0371008118532582,0.24882762349459522,0.03289918814674181,1,O2
21.166666666666668,0.500739074257989,-0.02982243729978804,0.3364714041064791,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.24843520264818175,1,guided_smooth_avoidance,0.04780657173300856,0.0042867250029218484,0.0369042145923941,0.24843520264818175,0.03309578540760591,1,O2
21.1875,0.5016625740769298,-0.02981166129530278,0.33650251673035037,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.24802276647926239,1,guided_smooth_avoidance,0.047286798916773454,0.0043389029093001685,0.036687450782170644,0.2480227664792624,0.03331254921782936,1,O2
21.208333333333332,0.5025650409064817,-0.02985153258867842,0.33653528398737403,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.24758732317886573,1,guided_smooth_avoidance,0.046740103946278116,0.00435068444873668,0.03644453633000186,0.24758732317886575,0.03355546366999815,1,O2
21.229166666666668,0.5034860575436486,-0.02989953340583913,0.3365757838783673,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.24713840141595883,1,guided_smooth_avoidance,0.04617872713321616,0.004361419783400544,0.03618081689596361,0.24713840141595883,0.03381918310403639,1,O2
21.25,0.5044724274728121,-0.029902027970267153,0.3366149073549179,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.2466904677129971,1,guided_smooth_avoidance,0.045620864949674905,0.004403310353248063,0.03595360011932214,0.24669046771299707,0.03404639988067787,1,O2
21.270833333333332,0.5055248746538525,-0.029853117441846547,0.33665300059756437,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.24624793546193127,1,guided_smooth_avoidance,0.04507197752807243,0.004474544687769977,0.035766149987191326,0.24624793546193127,0.03423385001280868,1,O2
21.291666666666668,0.5066285703044671,-0.029764128086832153,0.3366853579814703,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.24581079706067818,1,guided_smooth_avoidance,0.04453198565810107,0.0045897459318987865,0.03561036363545472,0.24581079706067818,0.034389636364545284,1,O2
21.3125,0.5077979362549819,-0.029614634840689272,0.336719125712028,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.24538731899604158,1,guided_smooth_avoidance,0.04401096972739668,0.004768546925846079,0.035489038290602376,0.24538731899604158,0.03451096170939763,1,O2
21.333333333333332,0.5090442941549648,-0.029383631372524685,0.33675292567729137,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.24498815993149897,1,guided_smooth_avoidance,0.04352177746667929,0.0050313447822777635,0.0354018072218977,0.24498815993149894,0.034598192778102305,1,O2
21.354166666666668,0.5103311940555048,-0.029099148553442016,0.3367862647016336,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.24461196135620858,1,guided_smooth_avoidance,0.04306242395492535,0.005352811228764881,0.035354765861034115,0.2446119613562086,0.03464523413896589,1,O2
21.375,0.5116150710134092,-0.028796703445836572,0.3368264851910066,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.24425442700828487,1,guided_smooth_avoidance,0.042627395932635814,0.0056914101570987585,0.0353264760462747,0.24425442700828487,0.034673523953725305,1,O2
21.395833333333332,0.5129002121344366,-0.028462720919533998,0.33686490606624225,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.2439235294096682,1,guided_smooth_avoidance,0.04222611768804335,0.006024147113004558,0.035304741368846676,0.2439235294096682,0.03469525863115333,1,O2
21.416666666666668,0.5141978460563846,-0.028076996291665917,0.3369034754370996,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.24362921666595838,1,guided_smooth_avoidance,0.04187029247317284,0.0064130455252050245,0.03531373054318038,0.24362921666595838,0.03468626945681963,1,O2
21.4375,0.5154777066696783,-0.02766953918537835,0.33694001003556434,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.24336417237929917,1,guided_smooth_avoidance,0.04155073189549488,0.006830154309484221,0.03534665152758029,0.24336417237929914,0.034653348472419715,1,O2
21.458333333333332,0.51670916250807,-0.027280005744331443,0.3369785287183713,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.2431133457923916,1,guided_smooth_avoidance,0.04124908329098664,0.007238077312668623,0.03537513180758825,0.24311334579239163,0.034624868192411756,1,O2
21.479166666666668,0.517908561007987,-0.02690063841151653,0.3370228434328768,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.24287472411230684,1,guided_smooth_avoidance,0.04096280973802208,0.007643616684503862,0.0353764496582574,0.24287472411230684,0.03462355034174261,1,O2
21.5,0.5190970500630527,-0.026518303760967993,0.33706255731726636,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.24264852003718207,1,guided_smooth_avoidance,0.04069206321115407,0.008057611337526999,0.03537859458272455,0.24264852003718204,0.03462140541727546,1,O2
21.520833333333332,0.5202456069802789,-0.02616015862682308,0.33710279374324603,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.24242708170621188,1,guided_smooth_avoidance,0.04042761629921238,0.008412009063358844,0.035370487468636996,0.24242708170621188,0.03462951253136301,1,O2
21.541666666666668,0.5213157732090725,-0.025848968192748255,0.3371392966619863,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.2422090591400629,1,guided_smooth_avoidance,0.04016782582836237,0.008728831743717663,0.03534241332840729,0.2422090591400629,0.034657586671592716,1,O2
21.5625,0.5223151149207826,-0.025558515074486636,0.3371751898087165,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.24200939017058967,1,guided_smooth_avoidance,0.03993040898262076,0.009030447737194386,0.03531474592272868,0.24200939017058964,0.03468525407727133,1,O2
21.583333333333332,0.523266691044696,-0.025255949652708796,0.3372084362114544,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.24184209714143706,1,guided_smooth_avoidance,0.0397318607363856,0.009346176944181939,0.03529279034573207,0.24184209714143706,0.034707209654267934,1,O2
21.604166666666668,0.5241630172203209,-0.02495847453123848,0.33724300252481293,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.24169720539086154,1,guided_smooth_avoidance,0.03956017364881101,0.009659385957915295,0.03528315734938989,0.24169720539086154,0.03471684265061012,1,O2
21.625,0.5249984656162052,-0.024692067131247112,0.33728394163014264,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.24155717570266,1,guided_smooth_avoidance,0.03939449055074343,0.009945631401852506,0.03526310135384661,0.24155717570265997,0.0347368986461534,1,O2
21.645833333333332,0.5258159147244114,-0.024433435098398827,0.3373226066160818,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.2414214985249132,1,guided_smooth_avoidance,0.039234185396350846,0.010227638181365517,0.03524220452933627,0.24142149852491324,0.03475779547066374,1,O2
21.666666666666668,0.5266667790356987,-0.024149927371632518,0.33736351672058695,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.24129399849569239,1,guided_smooth_avoidance,0.03908374664691544,0.010537875054878576,0.03523629248534366,0.24129399849569239,0.03476370751465635,1,O2
21.6875,0.5275552119124663,-0.02385725533927281,0.33740181602928393,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.24116172832711852,1,guided_smooth_avoidance,0.0389278898022174,0.01083215281165345,0.03522964356289826,0.24116172832711852,0.034770356437101746,1,O2
21.708333333333332,0.5284752421613588,-0.023577563782456734,0.3374394925473794,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.24101073944560844,1,guided_smooth_avoidance,0.0387502384862847,0.011117489952126636,0.03519933625300889,0.2410107394456084,0.03480066374699112,1,O2
21.729166666666668,0.5294485011857617,-0.023283352936774877,0.3374759814800653,1.55,-0.08,0.65,-0.02,avoidance,0.34,0.2408536659492111,1,guided_smooth_avoidance,0.03856572535755878,0.011423001650762432,0.035155744147533086,0.2408536659492111,0.03484425585246692,1,O2
21.75,0.5304845125966022,-0.022938346984778146,0.33751120358941705,1.55,-0.08,0.95,-0.1,avoidance,0.34,0.24071514227774188,1,guided_smooth_avoidance,0.038403254644551355,0.011782707164489786,0.03424711795513599,0.24071514227774188,0.035752882044864015,1,O2
21.770833333333332,0.53155612234551,-0.022554088336399096,0.3375521943014831,1.55,-0.08,0.95,-0.1,avoidance,0.34,0.24059788353015157,1,guided_smooth_avoidance,0.03826590998123924,0.012185691364853202,0.03342502523292165,0.24059788353015155,0.036574974767078355,1,O2
21.791666666666668,0.5326451531322289,-0.022148256138917896,0.3375887919642269,1.55,-0.08,0.95,-0.1,avoidance,0.34,0.24049598385162407,1,guided_smooth_avoidance,0.03814669329998846,0.012615451178107362,0.032670934929221795,0.24049598385162407,0.03732906507077821,1,O2
21.8125,0.5337806201596055,-0.02170106138387306,0.33762555582734993,1.55,-0.08,0.95,-0.1,avoidance,0.34,0.24041431499108498,1,guided_smooth_avoidance,0.03805123824833723,0.013092013190479979,0.03201986199782028,0.24041431499108498,0.037980138002179725,1,O2
21.833333333333332,0.5349953293205358,-0.021201022246588642,0.3376593996307046,1.55,-0.08,0.95,-0.1,avoidance,0.34,0.24035069773592327,1,guided_smooth_avoidance,0.03797693927068638,0.01361168890647052,0.03146826023867755,0.24035069773592324,0.03853173976132246,1,O2
21.854166666666668,0.5362758479782357,-0.020686371487777716,0.33769515506656567,1.55,-0.08,0.95,-0.1,avoidance,0.34,0.24028196133331234,1,guided_smooth_avoidance,0.03789671801720906,0.014128250352848648,0.031007703016427524,0.24028196133331237,0.03899229698357248,1,O2
21.875,0.5376017922360434,-0.020201521431563285,0.3377314249634867,1.55,-0.08,0.95,-0.1,avoidance,0.34,0.24018192654007584,1,guided_smooth_avoidance,0.037780073663240266,0.014628888123624784,0.030582191482184024,0.24018192654007584,0.03941780851781598,1,O2
21.895833333333332,0.5389891543501831,-0.019740037409463763,0.3377662152078049,1.55,-0.08,0.95,-0.1,avoidance,0.34,0.24005044432785458,1,guided_smooth_avoidance,0.037626949645133106,0.015121315589397083,0.03018693077345766,0.2400504443278546,0.03981306922654235,1,O2
21.916666666666668,0.540446345772015,-0.01928720500178429,0.33780593879645304,1.55,-0.08,0.95,-0.1,avoidance,0.34,0.23989695596626445,1,guided_smooth_avoidance,0.03744846967523685,0.015620787520758544,0.02984980651974034,0.23989695596626448,0.040150193480259666,1,O2
21.9375,0.5419321759323974,-0.018877988383207877,0.3378437681307779,1.55,-0.08,0.95,-0.1,avoidance,0.34,0.23970894068249654,1,guided_smooth_avoidance,0.03723024171450873,0.016094216799385996,0.029537089586573473,0.23970894068249649,0.040462910413426534,1,O2
21.958333333333332,0.5433968638427678,-0.018557003394778213,0.33788298334067557,1.55,-0.08,0.95,-0.1,avoidance,0.34,0.23946759233596818,1,guided_smooth_avoidance,0.03695075903942585,0.0164566881511099,0.029206631339004974,0.23946759233596818,0.04079336866099503,1,O2
21.979166666666668,0.5448376974705056,-0.018319788142958343,0.3379179303374166,1.55,-0.08,0.95,-0.1,avoidance,0.34,0.2391759531200881,1,guided_smooth_avoidance,0.03661401552777152,0.01673929459168763,0.028858551785828496,0.2391759531200881,0.04114144821417151,1,O2
22.0,0.5462608196026497,-0.01814710892721578,0.337950683983482,1.55,-0.08,0.95,-0.1,avoidance,0.34,0.23884606650023757,1,guided_smooth_avoidance,0.03623440248132562,0.016973337108167008,0.02850659940888553,0.23884606650023757,0.04149340059111448,1,O2
22.020833333333332,0.5476438496203943,-0.018051073062924184,0.3379820231754848,1.55,-0.08,0.95,-0.1,avoidance,0.34,0.2384741968809659,1,guided_smooth_avoidance,0.03580813188248713,0.017145946809584978,0.02813694073934217,0.23847419688096588,0.04186305926065784,1,O2
22.041666666666668,0.5489769400228126,-0.018040937902996962,0.33801320734063295,1.55,-0.08,0.95,-0.1,avoidance,0.34,0.23805426782539782,1,guided_smooth_avoidance,0.035328890151314185,0.017247145564221578,0.02773742097773088,0.23805426782539782,0.042262579022269126,1,O2
22.0625,0.550286308680231,-0.018076932038871275,0.3380515385532876,1.55,-0.08,0.95,-0.1,avoidance,0.34,0.23760882281678888,1,guided_smooth_avoidance,0.03482300021767834,0.017289111409078628,0.02734085301913755,0.23760882281678886,0.042659146980862456,1,O2
22.083333333333332,0.5515885886943385,-0.018114105997425713,0.3380885228294974,1.55,-0.08,0.95,-0.1,avoidance,0.34,0.23716900469586977,1,guided_smooth_avoidance,0.03432601378597791,0.017312540069582022,0.026985939961572114,0.23716900469586977,0.04301406003842789,1,O2
22.104166666666668,0.5528543508355858,-0.01815968138892765,0.3381274233881679,1.55,-0.08,0.95,-0.1,avoidance,0.34,0.23673786556740947,1,guided_smooth_avoidance,0.03384127443423113,0.01733577919459378,0.026663620061562865,0.23673786556740947,0.04333637993843714,1,O2
22.125,0.5540517447866421,-0.018230990993979408,0.3381637045811892,1.55,-0.08,0.95,-0.1,avoidance,0.34,0.236310097865149,1,guided_smooth_avoidance,0.03336272908892496,0.01734014296804931,0.026353686095706513,0.23631009786514903,0.04364631390429349,1,O2
22.145833333333332,0.5551950662686715,-0.018297634041603474,0.33820163800833974,1.55,-0.08,0.95,-0.1,avoidance,0.34,0.23590611950487467,1,guided_smooth_avoidance,0.032913009490808914,0.017353210454682966,0.02606787514050235,0.23590611950487467,0.04393212485949766,1,O2
22.166666666666668,0.5563051624885521,-0.01832319216482337,0.3382381938268149,1.55,-0.08,0.95,-0.1,avoidance,0.34,0.23555041197390758,1,guided_smooth_avoidance,0.03251881682264063,0.017408939644784738,0.025849747217172647,0.23555041197390758,0.04415025278282736,1,O2
22.1875,0.5573627009583154,-0.018322276592104364,0.338274328649384,1.55,-0.08,0.95,-0.1,avoidance,0.34,0.23523654059448226,1,guided_smooth_avoidance,0.032172387230614496,0.017468060734337904,0.02568281032915623,0.2352365405944823,0.044317189670843776,1,O2
22.208333333333332,0.5583509403210979,-0.018318064144516637,0.3383161261376178,1.55,-0.08,0.95,-0.1,avoidance,0.34,0.2349493306846824,1,guided_smooth_avoidance,0.03185654113292255,0.017515224956998976,0.025542304973798835,0.2349493306846824,0.04445769502620117,1,O2
22.229166666666668,0.5593018316700212,-0.018284075739604874,0.3383552947587526,1.55,-0.08,0.95,-0.1,avoidance,0.34,0.23470191395104395,1,guided_smooth_avoidance,0.031585345912530816,0.01759353100805805,0.025449209103697468,0.23470191395104395,0.04455079089630254,1,O2
22.25,0.5602558277279657,-0.01818429906960038,0.33839559290640137,1.55,-0.08,0.95,-0.1,avoidance,0.34,0.23451409478819918,1,guided_smooth_avoidance,0.03138002828216699,0.01773802947687869,0.02543369468600179,0.2345140947881992,0.04456630531399822,1,O2
22.270833333333332,0.5612066312468074,-0.018031470704887365,0.3384332704126015,1.55,-0.08,0.95,-0.1,avoidance,0.34,0.2343772782154594,1,guided_smooth_avoidance,0.031230765995367893,0.017936489536985678,0.025481261235671432,0.23437727821545942,0.044518738764328575,1,O2
22.291666666666668,0.5621416385371155,-0.017845356324885892,0.33847075564791745,1.55,-0.08,0.95,-0.1,avoidance,0.34,0.2342781197862819,1,guided_smooth_avoidance,0.03112274643165211,0.018169625364286346,0.02555702738678789,0.2342781197862819,0.04444297261321212,1,O2
22.3125,0.5630964003031124,-0.01760660916735709,0.33850599164057144,1.55,-0.08,0.95,-0.1,avoidance,0.34,0.23422394020056334,1,guided_smooth_avoidance,0.031063781701014342,0.018457621862231627,0.025684637894743595,0.23422394020056336,0.04431536210525641,1,O2
22.333333333333332,0.5641156785300989,-0.01730039306870095,0.33854204143011024,1.55,-0.08,0.95,-0.1,avoidance,0.34,0.23421632686528987,1,guided_smooth_avoidance,0.031055499159282046,0.018817912839679957,0.025880125693061362,0.23421632686528987,0.044119874306938645,1,O2
22.354166666666668,0.5651983338024482,-0.016961124174738718,0.33858282909674103,1.55,-0.08,0.95,-0.1,avoidance,0.34,0.23422654757034864,1,guided_smooth_avoidance,0.031066618438185895,0.01918357562335879,0.02610968060147273,0.23422654757034866,0.04389031939852728,1,O2
22.375,0.5663315223560743,-0.016628539684069837,0.33861890409456025,1.55,-0.08,0.95,-0.1,avoidance,0.34,0.23422401061326295,1,guided_smooth_avoidance,0.031063858306623005,0.01954884241151003,0.026335665120502866,0.23422401061326292,0.04366433487949714,1,O2
22.395833333333332,0.5675290125008924,-0.01629124666350026,0.3386562445321972,1.55,-0.08,0.95,-0.1,avoidance,0.34,0.2342161027073853,1,guided_smooth_avoidance,0.031055255310034363,0.01992904457462996,0.026563568085427036,0.2342161027073853,0.04343643191457297,1,O2
22.416666666666668,0.5687936471834465,-0.015928541800715013,0.338689601324206,1.55,-0.08,0.95,-0.1,avoidance,0.34,0.2342215915799444,1,guided_smooth_avoidance,0.031061226554171595,0.020344877840813153,0.026798247372354256,0.23422159157994443,0.04320175262764575,1,O2
22.4375,0.5700939168933561,-0.015567252326061706,0.33872483055100816,1.55,-0.08,0.95,-0.1,avoidance,0.34,0.23422559234807555,1,guided_smooth_avoidance,0.031065579175334035,0.020770347260168603,0.027037099050019303,0.23422559234807555,0.042962900949980704,1,O2
22.458333333333332,0.5714083984084419,-0.015239831616709613,0.3387600697108499,1.55,-0.08,0.95,-0.1,avoidance,0.34,0.23420492217189962,1,guided_smooth_avoidance,0.0310430934795983,0.021174216340249546,0.027250197506345275,0.23420492217189964,0.04274980249365473,1,O2
22.479166666666668,0.5727599931827451,-0.014927447165240517,0.338796481284459,1.55,-0.08,0.95,-0.1,avoidance,0.34,0.23417123575892354,1,guided_smooth_avoidance,0.031006460772585204,0.021545999796954596,0.02745576486027604,0.23417123575892357,0.04254423513972397,1,O2
22.5,0.5741721637373561,-0.014602553765405183,0.33883910290438585,1.55,-0.08,0.95,-0.1,avoidance,0.34,0.23414458968688434,1,guided_smooth_avoidance,0.03097749513182224,0.021923937768413393,0.027652821793409443,0.23414458968688434,0.04234717820659056,1,O2
22.520833333333332,0.5756202640604461,-0.014287437061811771,0.33887898805452477,1.55,-0.08,0.95,-0.1,avoidance,0.34,0.2341116106207129,1,guided_smooth_avoidance,0.030941658616277512,0.022305496727174884,0.02784486930749397,0.23411161062071292,0.04215513069250604,1,O2
22.541666666666668,0.577071153501113,-0.014013858934699308,0.33892045441314533,1.55,-0.08,0.95,-0.1,avoidance,0.34,0.23405135250194686,1,guided_smooth_avoidance,0.030876217822144947,0.022659288232379254,0.02800680345085002,0.2340513525019469,0.041993196549149986,1,O2
22.5625,0.5785382017955242,-0.013764716843099819,0.3389593491691706,1.55,-0.08,0.95,-0.1,avoidance,0.34,0.2339763325766877,1,guided_smooth_avoidance,0.030794814926610264,0.023002490452893737,0.02815538303166043,0.23397633257668773,0.041844616968339576,1,O2
22.583333333333332,0.5800410597037723,-0.013516602453473674,0.33899922018487166,1.55,-0.08,0.95,-0.1,avoidance,0.34,0.2339040698856564,1,guided_smooth_avoidance,0.030716476661281883,0.023339513761346048,0.028280678032276213,0.23390406988565643,0.041719321967723794,1,O2
22.604166666666668,0.5815508500607303,-0.013297575778117004,0.33903804611814614,1.55,-0.08,0.95,-0.1,avoidance,0.34,0.23381534324325332,1,guided_smooth_avoidance,0.03062038805274847,0.023626209005522897,0.02838827855872844,0.23381534324325332,0.041611721441271565,1,O2
22.625,0.5830290393170586,-0.013146423173042723,0.3390769128031951,1.55,-0.08,0.95,-0.1,avoidance,0.34,0.2336818407226627,1,guided_smooth_avoidance,0.030476011893485505,0.02385871419723795,0.028442816383482505,0.23368184072266268,0.0415571836165175,1,O2
22.645833333333332,0.5844823977357386,-0.013054269248840006,0.33912133281710416,1.55,-0.08,0.95,-0.1,avoidance,0.34,0.23350931356376964,1,guided_smooth_avoidance,0.030289795618912457,0.02404523670972361,0.028446404747277,0.23350931356376964,0.04155359525272301,1,O2
22.666666666666668,0.5859229167349297,-0.013005929596307402,0.3391589408456001,1.55,-0.08,0.95,-0.1,avoidance,0.34,0.23330867037364844,1,guided_smooth_avoidance,0.03007374876609259,0.02420058598978042,0.028393690448854703,0.2333086703736484,0.041606309551145304,1,O2
22.6875,0.5873201555584016,-0.013017499599546265,0.33919576196514734,1.55,-0.08,0.95,-0.1,avoidance,0.34,0.23306938977297137,1,guided_smooth_avoidance,0.029816826674383012,0.024288903059109745,0.028296311483502534,0.23306938977297137,0.04170368851649747,1,O2
