time_s,x_m,y_m,z_m,nearest_obstacle,distance_to_obstacle_center_m,nearest_clearance_m,current_clearance_m,proximity_risk,original_target_x_m,original_target_y_m,selected_target_x_m,selected_target_y_m,target_type,proposed_speed_mps,executed_speed_mps,adaptive_speed_mps,speed_reduction_mps,speed_reduction_ratio,intervention,reason,direct_predicted_clearance_m,safe_predicted_clearance_m,risk_score,avoid_active,avoid_obstacle
14.708333333333334,0.037812095341825606,-0.10083165072767751,0.32477743965472095,O1,0.2898965351979874,0.1298965351979874,0.1298965351979874,0.35051732401006297,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3024917907278856,0.3024917907278856,0.0375082092721144,0.11031826256504235,1,guided_smooth_avoidance,-0.07740321944549741,0.021578523458982535,0.04842147654101747,1,O1
14.729166666666666,0.03944823633141515,-0.10039690754310186,0.32481510005138975,O1,0.29062937068308553,0.13062937068308553,0.13062937068308553,0.3468531465845724,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.30291238348159005,0.30291238348159,0.03708761651840997,0.10908122505414697,1,guided_smooth_avoidance,-0.07706750288779524,0.022059794961591966,0.04794020503840804,1,O1
14.75,0.04107644323731509,-0.09996687524400262,0.3248535869110095,O1,0.29136855246377136,0.13136855246377135,0.13136855246377135,0.34315723768114326,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.30333587357430786,0.3033358735743079,0.03666412642569217,0.10783566595791813,1,guided_smooth_avoidance,-0.07677480690842413,0.022550340114876694,0.04744965988512331,1,O1
14.770833333333334,0.04267354661573181,-0.09955881323197785,0.3248980564924014,O1,0.29211156778415864,0.13211156778415864,0.13211156778415864,0.33944216107920683,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3037608116885731,0.3037608116885731,0.03623918831142692,0.10658584797478504,1,guided_smooth_avoidance,-0.07653261701670117,0.023089879038122374,0.04691012096187763,1,O1
14.791666666666666,0.044265117970173476,-0.09914147092234528,0.3249394689739176,O1,0.29285136219245167,0.13285136219245167,0.13285136219245167,0.3357431890377417,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.30418316802695283,0.30418316802695283,0.03581683197304719,0.1053436234501388,1,guided_smooth_avoidance,-0.07625202907813093,0.02362343028987937,0.046376569710120635,1,O1
14.8125,0.045885613831714515,-0.09867433647990195,0.32498113094322295,O1,0.29358071997519347,0.13358071997519347,0.13358071997519347,0.3320964001240327,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.30459884884944394,0.30459884884944394,0.03540115115055609,0.10412103279575319,1,guided_smooth_avoidance,-0.0759019600734719,0.02422314173121884,0.04577685826878117,1,O1
14.833333333333334,0.047521506583487444,-0.09816434915947445,0.3250195609532733,O1,0.29429649812253583,0.13429649812253583,0.13429649812253583,0.3285175093873209,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3050061030816758,0.3050061030816758,0.03499389691832422,0.10292322623036534,1,guided_smooth_avoidance,-0.07550208900612311,0.02486562109069676,0.04513437890930325,1,O1
14.854166666666666,0.04915283524269932,-0.09762564080821014,0.3250568722204756,O1,0.29499622255613683,0.13499622255613683,0.13499622255613683,0.3250188872193159,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.30540357000572704,0.30540357000572704,0.03459642999427298,0.10175420586550876,1,guided_smooth_avoidance,-0.07516874183476197,0.025496692867066295,0.04450330713293371,1,O1
14.875,0.05080690301313869,-0.09704247154797456,0.32509257664807,O1,0.295687075729362,0.13568707572936198,0.13568707572936198,0.32156462135319014,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3057953685691409,0.30579536856914097,0.03420463143085911,0.10060185714958561,1,guided_smooth_avoidance,-0.07476896972734685,0.026176828219587667,0.04382317178041234,1,O1
14.895833333333334,0.05251757703236484,-0.09641288826031859,0.32512577980742235,O1,0.2963914762813414,0.13639147628134138,0.13639147628134138,0.31804261859329314,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3061942109442336,0.3061942109442336,0.03380578905576642,0.09942879134048947,1,guided_smooth_avoidance,-0.07430047064391473,0.02682999245722706,0.04317000754277295,1,O1
14.916666666666666,0.05427092786204676,-0.09576506663727478,0.32516436932285386,O1,0.2971214834888402,0.1371214834888402,0.1371214834888402,0.314392582555799,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.306606875926606,0.306606875926606,0.03339312407339401,0.09821507080410002,1,guided_smooth_avoidance,-0.073782710651808,0.027481282437926385,0.04251871756207362,1,O1
14.9375,0.056045904876819215,-0.09511018238881185,0.3251980130128795,O1,0.29787129013024255,0.13787129013024255,0.13787129013024255,0.3106435493487873,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3070300218352261,0.30703002183522615,0.03296997816477393,0.09697052401404095,1,guided_smooth_avoidance,-0.07335265266284303,0.028123666239638384,0.04187633376036162,1,O1
14.958333333333334,0.05785840684594657,-0.09443724973070286,0.32523222768016646,O1,0.2986443559965647,0.1386443559965647,0.1386443559965647,0.3067782200171766,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3074655445082217,0.3074655445082217,0.0325344554917783,0.09568957497581854,1,guided_smooth_avoidance,-0.07288693708914176,0.02873230333394916,0.041267696666050846,1,O1
14.979166666666666,0.05971639466050736,-0.09376198585980632,0.32526561943243537,O1,0.2994580985515832,0.13945809855158317,0.13945809855158317,0.3027095072420842,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3079231675649438,0.30792316756494387,0.03207683243505621,0.09434362480898885,1,guided_smooth_avoidance,-0.0723812807016911,0.029360644230688848,0.04063935576931116,1,O1
15.0,0.06157900586523316,-0.09310396585919883,0.32530179710514046,O1,0.3002981451621687,0.14029814516216868,0.14029814516216868,0.2985092741891566,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.30839471246527106,0.308394712465271,0.031605287534728965,0.09295672804332047,1,guided_smooth_avoidance,-0.07184985430093101,0.02991776925878828,0.04008223074121173,1,O1
15.020833333333334,0.06339910842723918,-0.09243507905621735,0.32533975866954096,O1,0.3011110132345908,0.14111101323459077,0.14111101323459077,0.2944449338270462,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3088501657262984,0.3088501657262984,0.031149834273701604,0.09161715962853412,1,guided_smooth_avoidance,-0.07141679396025626,0.0305239833762177,0.039476016623782306,1,O1
15.041666666666666,0.06518046041210222,-0.09172196321311968,0.3253765715195931,O1,0.30187550455441375,0.14187550455441375,0.14187550455441375,0.2906224772279313,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3092777692416725,0.30927776924167255,0.03072223075832753,0.09035950223037507,1,guided_smooth_avoidance,-0.0709096171313807,0.031135708679393304,0.0388642913206067,1,O1
15.0625,0.06693707099701797,-0.09098018002023693,0.32541753992430467,O1,0.3026125065725751,0.1426125065725751,0.1426125065725751,0.28693746713712454,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.30968931934297755,0.3096893193429776,0.03031068065702247,0.08914906075594843,1,guided_smooth_avoidance,-0.07034358588715749,0.03174734066351567,0.038252659336484335,1,O1
15.083333333333334,0.06864241563552019,-0.0902331830979809,0.32545528056438855,O1,0.30331913423067247,0.14331913423067247,0.14331913423067247,0.2834043288466377,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3100832875833091,0.3100832875833091,0.029916712416690916,0.08799033063732621,1,guided_smooth_avoidance,-0.06973982804419121,0.0323593657811726,0.03764063421882741,1,O1
15.104166666666666,0.07027098399976038,-0.08945950209132672,0.32549370482938755,O1,0.30396149329901834,0.14396149329901833,0.14396149329901833,0.28019253350490836,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3104409003371548,0.3104409003371549,0.0295590996628452,0.08693852842013294,1,guided_smooth_avoidance,-0.06920621006442321,0.03292324176080416,0.037076758239195845,1,O1
15.125,0.07184862903967536,-0.08863460606378566,0.32552930185912077,O1,0.3045409874781628,0.14454098747816277,0.14454098747816277,0.2772950626091862,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.31076308979511835,0.31076308979511835,0.029236910204881672,0.08599091236729903,1,guided_smooth_avoidance,-0.06860587362409844,0.03350654607519729,0.036493453924802716,1,O1
15.145833333333334,0.07341069830036988,-0.08778510164741093,0.3255670241712466,O1,0.3051016037022483,0.1451016037022483,0.1451016037022483,0.2744919814887585,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3110744016266739,0.31107440162667394,0.028925598373326145,0.08507528933331218,1,guided_smooth_avoidance,-0.06795805147689231,0.03404542635593058,0.035954573644069426,1,O1
15.166666666666666,0.07494509979612031,-0.08694739002718055,0.32560986553485816,O1,0.30565915684197736,0.14565915684197736,0.14565915684197736,0.2717042157901132,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.31138364207946373,0.3113836420794638,0.028616357920536295,0.08416575858981262,1,guided_smooth_avoidance,-0.06729312701019921,0.034489747273724475,0.03551025272627553,1,O1
15.1875,0.07643273791103658,-0.08611232748825712,0.32565019229772835,O1,0.30619287441172555,0.14619287441172554,0.14619287441172554,0.2690356279413723,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.31167931809475885,0.31167931809475885,0.028320681905241174,0.08329612325070933,1,guided_smooth_avoidance,-0.06664777921811907,0.034903195941340476,0.03509680405865953,1,O1
15.208333333333334,0.0779025846242862,-0.08526552836613922,0.3256928721479875,O1,0.30671407729978784,0.14671407729978783,0.14671407729978783,0.26642961350106087,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.31196773762821955,0.31196773762821955,0.02803226237178047,0.08244783050523667,1,guided_smooth_avoidance,-0.06603796735915575,0.035277983679257,0.03472201632074301,1,O1
15.229166666666666,0.07939075531166889,-0.08444400275677293,0.3257330676011444,O1,0.3072742567897111,0.1472742567897111,0.1472742567897111,0.26362871605144456,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.31227737117677096,0.3122773711767709,0.027722628823229067,0.08153714359773255,1,guided_smooth_avoidance,-0.06542497828265774,0.03554106485135766,0.034458935148642345,1,O1
15.25,0.08088356809361252,-0.0836948835395215,0.3257741859808152,O1,0.30789418246504274,0.14789418246504274,0.14789418246504274,0.26052908767478633,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.31261960282274603,0.3126196028227461,0.02738039717725399,0.08053057993309996,1,guided_smooth_avoidance,-0.06484597154511,0.035734421832043534,0.03426557816795647,1,O1
15.270833333333334,0.08235872914913159,-0.08301794452975873,0.3258108536144103,O1,0.3085560967034806,0.1485560967034806,0.1485560967034806,0.257219516482597,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3129845230574501,0.31298452305745006,0.02701547694254991,0.07945728512514678,1,guided_smooth_avoidance,-0.06430126234654399,0.03588646921366459,0.034113530786335416,1,O1
15.291666666666666,0.08384081626229406,-0.08239699657326321,0.32584742342957584,O1,0.30926699075732844,0.14926699075732844,0.14926699075732844,0.25366504621335784,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.31337588465850363,0.31337588465850363,0.02662411534149639,0.07830622159263644,1,guided_smooth_avoidance,-0.06383569020592053,0.035966749144418025,0.03403325085558198,1,O1
15.3125,0.08536082834184318,-0.08184762862674111,0.32588686929532024,O1,0.31005996952202225,0.15005996952202225,0.15005996952202225,0.24970015238988882,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3138117536209054,0.3138117536209054,0.026188246379094615,0.07702425405616063,1,guided_smooth_avoidance,-0.06345608254603198,0.03602263179863335,0.03397736820136665,1,O1
15.333333333333334,0.0868987341529767,-0.08138464970033586,0.32592306210366473,O1,0.3109289104895357,0.1509289104895357,0.1509289104895357,0.2453554475523216,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.31428855604359324,0.31428855604359324,0.025711443956406788,0.07562189398943173,1,guided_smooth_avoidance,-0.06312161010727205,0.03608248099861924,0.033917519001380764,1,O1
15.354166666666666,0.08842448259207522,-0.08097294848310935,0.32596257967069914,O1,0.31182745216111635,0.15182745216111634,0.15182745216111634,0.24086273919441833,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3147807059793168,0.31478070597931673,0.025219294020683236,0.0741743941784801,1,guided_smooth_avoidance,-0.06280363922428583,0.03614526852073255,0.03385473147926746,1,O1
15.375,0.08995443692729005,-0.08056889886304916,0.3260002579806908,O1,0.31273953218649675,0.15273953218649675,0.15273953218649675,0.23630233906751633,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3152793479626001,0.31527934796260004,0.024720652037399926,0.07270780010999978,1,guided_smooth_avoidance,-0.062467807021306554,0.036270515733924286,0.03372948426607572,1,O1
15.395833333333334,0.09151057469607222,-0.08017589396106112,0.32603972666361336,O1,0.31368415040154174,0.15368415040154174,0.15368415040154174,0.23157924799229138,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.31579480631280704,0.31579480631280704,0.024205193687192983,0.07119174613880289,1,guided_smooth_avoidance,-0.062210468618345574,0.03647048246633386,0.03352951753366615,1,O1
15.416666666666666,0.09306439154300628,-0.07980400081219412,0.326077150520879,O1,0.3146457328118898,0.15464573281188979,0.15464573281188979,0.22677133594055113,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3163185136069166,0.31631851360691665,0.02368148639308343,0.06965143056789243,1,guided_smooth_avoidance,-0.06196257318021868,0.036683821650665666,0.03331617834933434,1,O1
15.4375,0.09457807955884033,-0.07941918159748891,0.32611400443593525,O1,0.3155732038524543,0.1555732038524543,0.1555732038524543,0.22213398073772858,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.31682268714674905,0.31682268714674905,0.023177312853250975,0.06816856721544404,1,guided_smooth_avoidance,-0.061679100827093256,0.036978917681678075,0.03302108231832193,1,O1
15.458333333333334,0.096061622052066,-0.07898627270079514,0.3261570550388386,O1,0.3164519846204934,0.1564519846204934,0.1564519846204934,0.21774007689753308,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3172995337354732,0.31729953373547315,0.02270046626452682,0.0667660772486083,1,guided_smooth_avoidance,-0.06133378921749294,0.03737666855875271,0.032623331441247294,1,O1
15.479166666666666,0.09753308533823037,-0.07851678521634471,0.3261962446286744,O1,0.3173035492232887,0.15730354922328868,0.15730354922328868,0.21348225388355666,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3177608209414463,0.3177608209414463,0.022239179058553715,0.0654093501722168,1,guided_smooth_avoidance,-0.06095092126458333,0.03777387252623715,0.032226127473762856,1,O1
15.5,0.09897050899769222,-0.07802800854142236,0.32623498393026373,O1,0.3181216850789201,0.15812168507892008,0.15812168507892008,0.20939157460539967,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3182032717578077,0.3182032717578077,0.02179672824219231,0.06410802424174208,1,guided_smooth_avoidance,-0.0606196366638473,0.03821112743059463,0.03178887256940538,1,O1
15.520833333333334,0.10035439854653257,-0.07749324292966298,0.32627018007882613,O1,0.31887443590615877,0.15887443590615877,0.15887443590615877,0.20562782046920622,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.31860973604277687,0.31860973604277687,0.021390263957223155,0.06291254105065633,1,guided_smooth_avoidance,-0.060228918421408525,0.038701532292195945,0.03129846770780406,1,O1
15.541666666666666,0.10171603773109347,-0.07688439659267275,0.3263065734593174,O1,0.31956913066299464,0.15956913066299463,0.15956913066299463,0.20215434668502688,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3189843226931715,0.31898432269317156,0.021015677306828517,0.061810815608319164,1,guided_smooth_avoidance,-0.05975881577033973,0.039172174556030476,0.03082782544396953,1,O1
15.5625,0.10309590190671984,-0.0762215018773406,0.32634511915866043,O1,0.32025054779184237,0.16025054779184236,0.16025054779184236,0.19874726104078824,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.31935125954418336,0.3193512595441834,0.02064874045581666,0.060731589575931354,1,guided_smooth_avoidance,-0.05922645320818817,0.039638329765476404,0.030361670234523602,1,O1
15.583333333333334,0.10448831972489654,-0.07553165927459173,0.3263822847192734,O1,0.32093135505131964,0.16093135505131964,0.16093135505131964,0.19534322474340185,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.31971738578785386,0.3197173857878539,0.020282614212146166,0.05965474768278284,1,guided_smooth_avoidance,-0.05865336167897836,0.040085133293345426,0.02991486670665458,1,O1
15.604166666666666,0.10588166734011167,-0.0747933172628802,0.32642206879467917,O1,0.3215895895874626,0.16158958958746258,0.16158958958746258,0.19205205206268713,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3200709171106306,0.3200709171106306,0.0199290828893694,0.05861494967461588,1,guided_smooth_avoidance,-0.05811506625305832,0.04048421712659156,0.029515782873408447,1,O1
15.625,0.10730742462888822,-0.07397722054079107,0.32645746152600347,O1,0.3222332584602056,0.16223325846020561,0.16223325846020561,0.18883370769897198,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3204161944726254,0.3204161944726255,0.019583805527374598,0.05759942802168999,1,guided_smooth_avoidance,-0.05749730400228413,0.04085828546018935,0.029141714539810654,1,O1
15.645833333333334,0.10879719873707851,-0.07310359962773252,0.3264937763780431,O1,0.32290089851740356,0.16290089851740355,0.16290089851740355,0.1854955074129823,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3207738827567514,0.3207738827567514,0.01922611724324863,0.056547403656613614,1,guided_smooth_avoidance,-0.05681335666211386,0.041200436447654754,0.028799563552345253,1,O1
15.666666666666666,0.11033456404830183,-0.07220188019265261,0.3265286931015832,O1,0.32359797278074864,0.16359797278074864,0.16359797278074864,0.18201013609625685,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.32114685660555553,0.32114685660555553,0.018853143394444494,0.055450421748366154,1,guided_smooth_avoidance,-0.05608479259420811,0.04147474473765558,0.028525255262344423,1,O1
15.6875,0.11189698451558863,-0.07125628870765369,0.32656515722885027,O1,0.3242977003751088,0.1642977003751088,0.1642977003751088,0.17851149812445608,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.321520755860014,0.32152075586001405,0.01847924413998603,0.05435071805878243,1,guided_smooth_avoidance,-0.055306672682704616,0.041672058959709934,0.028327941040290072,1,O1
15.708333333333334,0.11351174808884272,-0.07024703499207167,0.3266070781537908,O1,0.3250113470390107,0.1650113470390107,0.1650113470390107,0.17494326480494662,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.32190158560342025,0.3219015856034203,0.018098414396579776,0.05323063057817581,1,guided_smooth_avoidance,-0.05454910110973302,0.04184097323783989,0.028159026762160116,1,O1
15.729166666666666,0.1152139898915701,-0.06920673714760014,0.3266446415068029,O1,0.3257877373632207,0.1657877373632207,0.1657877373632207,0.17106131318389659,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.32231531958256515,0.32231531958256515,0.017684680417434873,0.052013765933631974,1,guided_smooth_avoidance,-0.0537422870211241,0.041950470293221576,0.02804952970677843,1,O1
15.75,0.11698950882089681,-0.0681782067593904,0.3266833511466522,O1,0.3266411414987457,0.16664114149874568,0.16664114149874568,0.16679429250627167,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.322769402963448,0.322769402963448,0.017230597036551998,0.05067822657809411,1,guided_smooth_avoidance,-0.05291745475846095,0.0419195023368788,0.028080497663121207,1,O1
15.770833333333334,0.1188147793918569,-0.06715789259809037,0.3267180789308274,O1,0.32755070200085207,0.16755070200085206,0.16755070200085206,0.16224648999573973,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.32325257527203133,0.32325257527203133,0.016747424727968696,0.0492571315528491,1,guided_smooth_avoidance,-0.05206919674341695,0.041840169673812655,0.02815983032618735,1,O1
15.791666666666666,0.12070057224430578,-0.06613637734202331,0.3267533908821979,O1,0.3285202440998221,0.1685202440998221,0.1685202440998221,0.1573987795008895,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.32376671851966105,0.3237667185196611,0.01623328148033898,0.047744945530408756,1,guided_smooth_avoidance,-0.05129428297410765,0.04173098201090086,0.028269017989099143,1,O1
15.8125,0.12264816802931701,-0.06515453859952962,0.326786611162261,O1,0.32957431133774273,0.16957431133774273,0.16957431133774273,0.15212844331128642,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.32432464856023946,0.32432464856023946,0.015675351439760565,0.04610397482282519,1,guided_smooth_avoidance,-0.050532550127736234,0.041515558134390174,0.028484441865609833,1,O1
15.833333333333334,0.12461411061300173,-0.06426282750933687,0.3268202590918959,O1,0.33070485232228686,0.17070485232228685,0.17070485232228685,0.14647573838856578,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3249218668994011,0.32492186689940106,0.015078133100598912,0.04434745029587915,1,guided_smooth_avoidance,-0.049809541687821215,0.04124960025795352,0.02875039974204649,1,O1
15.854166666666666,0.12655488859892136,-0.06346312981385577,0.32685848525446554,O1,0.3318754682242384,0.1718754682242384,0.1718754682242384,0.140622658878808,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3255389684693495,0.3255389684693495,0.014461031530650537,0.04253244567838393,1,guided_smooth_avoidance,-0.04914569656673885,0.04098351538145756,0.02901648461854245,1,O1
15.875,0.12847464170356007,-0.06273537597380517,0.3268938514209038,O1,0.33307708372719685,0.17307708372719685,0.17307708372719685,0.1346145813640158,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3261710625819975,0.3261710625819975,0.013828937418002507,0.040673345347066195,1,guided_smooth_avoidance,-0.04860970627017906,0.04068355226901893,0.029316447730981077,1,O1
15.895833333333334,0.13038432610292333,-0.062089733563061876,0.3269306324313689,O1,0.33432325882782565,0.17432325882782565,0.17432325882782565,0.1283837058608718,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3268251663415431,0.32682516634154307,0.013174833658456897,0.03874951076016734,1,guided_smooth_avoidance,-0.048107611885720145,0.040420679887249844,0.029579320112750163,1,O1
15.916666666666666,0.13225069254818522,-0.061541388328057646,0.3269643353791976,O1,0.3355931005250388,0.17559310052503882,0.17559310052503882,0.12203449737480596,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3274902085414591,0.32749020854145905,0.01250979145854092,0.03679350428982623,1,guided_smooth_avoidance,-0.04765321369414431,0.04022350803479874,0.02977649196520127,1,O1
15.9375,0.13403872954453433,-0.06105530935905368,0.3269998832951525,O2,0.3342162025496122,0.1742162025496122,0.1742162025496122,0.12891898725193904,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.32676903050476536,0.32676903050476536,0.013230969495234668,0.0389146161624549,1,guided_smooth_avoidance,-0.047256944193559136,0.04006635740015024,0.029933642599849763,1,O2
15.958333333333334,0.13576177782457716,-0.060586674076406034,0.32704127838046826,O2,0.33274154559602714,0.17274154559602714,0.17274154559602714,0.13629227201986435,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3259946939604652,0.3259946939604652,0.014005306039534815,0.0411920765868671,1,guided_smooth_avoidance,-0.0469203940920644,0.04001852894798599,0.029981471052014014,1,O2
15.979166666666666,0.13744068459750886,-0.06013610558148564,0.32708015533798146,O2,0.33130560052869074,0.17130560052869073,0.17130560052869073,0.1434719973565464,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.32523871995132436,0.32523871995132436,0.014761280048675662,0.04341552955492842,1,guided_smooth_avoidance,-0.04657207248944434,0.04006270305349288,0.029937296946507125,1,O2
16.0,0.13905205438299417,-0.05971046820121174,0.3271188157458897,O2,0.3299278795552633,0.1699278795552633,0.1699278795552633,0.1503606022236835,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3245115560075027,0.32451155600750264,0.015488443992497325,0.04555424703675683,1,guided_smooth_avoidance,-0.04622002185914256,0.04018935971571458,0.029810640284285428,1,O2
16.020833333333332,0.14056969618788548,-0.05927848717947442,0.32715345489301434,O2,0.32864322040553845,0.16864322040553845,0.16864322040553845,0.15678389797230782,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.32383186678451725,0.32383186678451725,0.01616813321548277,0.047553332986714034,1,guided_smooth_avoidance,-0.04584214563320878,0.040406790674582804,0.029593209325417202,1,O2
16.041666666666668,0.14201668996413988,-0.05881505353197176,0.32718998230888996,O2,0.32743825613654715,0.16743825613654714,0.16743825613654714,0.16280871931726434,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.32319288634733356,0.32319288634733356,0.01680711365266646,0.04943268721372488,1,guided_smooth_avoidance,-0.04550438374739163,0.04068086100625659,0.029319138993743415,1,O2
16.0625,0.14342490667841246,-0.058343366428848166,0.327225228816015,O2,0.32627517782629833,0.16627517782629833,0.16627517782629833,0.1686241108685084,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.32257476755012204,0.3225747675501221,0.01742523244987798,0.05125068367611171,1,guided_smooth_avoidance,-0.0451453103507731,0.04095750975891008,0.02904249024108993,1,O2
16.083333333333332,0.14477921403092497,-0.05789278012896369,0.32726224495225786,O2,0.3251580491619311,0.16515804916193108,0.16515804916193108,0.17420975419034465,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3219798083941029,0.32197980839410295,0.01802019160589713,0.05300056354675626,1,guided_smooth_avoidance,-0.04478615653404072,0.04123782723223468,0.028762172767765326,1,O2
16.104166666666668,0.14605839574633422,-0.05744253831865126,0.3273013617404095,O2,0.3241136852655874,0.16411368526558742,0.16411368526558742,0.17943157367206294,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.32142247526803,0.32142247526803,0.018577524731970052,0.054639778623441326,1,guided_smooth_avoidance,-0.0444119794236878,0.041532097984543465,0.028467902015456542,1,O2
16.125,0.14729261761281903,-0.056963321099364694,0.32733805889330153,O2,0.32312389284697646,0.16312389284697645,0.16312389284697645,0.1843805357651178,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.32089325087132364,0.3208932508713237,0.01910674912867638,0.05619632096669523,1,guided_smooth_avoidance,-0.04400065390243767,0.04183444272149445,0.02816555727850556,1,O2
16.145833333333332,0.14852211344704633,-0.05647493510256009,0.32737898184717606,O2,0.32214415475125974,0.16214415475125973,0.16214415475125973,0.1892792262437014,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.32036842271394345,0.3203684227139435,0.01963157728605658,0.05773993319428405,1,guided_smooth_avoidance,-0.04360823700533947,0.042110003774189136,0.02788999622581087,1,O2
16.166666666666668,0.1497409205677078,-0.05600563919202991,0.32741774423347153,O2,0.3211700936848655,0.16117009368486548,0.16117009368486548,0.19414953157567263,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3198456616172498,0.3198456616172498,0.020154338382750214,0.059277465831618276,1,guided_smooth_avoidance,-0.04325229534796349,0.04233010252402458,0.027669897475975425,1,O2
16.1875,0.15093748624002584,-0.05553654225070143,0.3274578608038615,O2,0.32021909733237364,0.16021909733237363,0.16021909733237363,0.1989045133381319,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.31933433441088743,0.31933433441088743,0.020665665589112592,0.06078136937974291,1,guided_smooth_avoidance,-0.04288343784077851,0.042509544153712,0.02749045584628801,1,O2
16.208333333333332,0.15215073729337547,-0.05504226860042992,0.3274960839332232,O2,0.3192639398732897,0.1592639398732897,0.1592639398732897,0.2036803006335515,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3188198229753986,0.3188198229753986,0.0211801770246014,0.06229463830765117,1,guided_smooth_avoidance,-0.04248147886004458,0.042669565035513696,0.02733043496448631,1,O2
16.229166666666668,0.15342917746361803,-0.054548409391949014,0.32753569352237955,O2,0.31825040856821407,0.15825040856821407,0.15825040856821407,0.20874795715892971,1.9,-0.04,0.44,0.06,avoidance,0.34,0.31827282123884365,0.31827282123884365,0.021727178761156374,0.06390346694457756,1,guided_smooth_avoidance,-0.0420668302601801,0.045073398865413256,0.02492660113458675,1,O2
16.25,0.15477327540952437,-0.054090427511918025,0.32757870962607627,O2,0.3171653321326126,0.1571653321326126,0.1571653321326126,0.21417333933693702,1.9,-0.04,0.44,0.06,avoidance,0.34,0.3176860023158439,0.3176860023158439,0.02231399768415615,0.06562940495340044,1,guided_smooth_avoidance,-0.041666929802223446,0.04714602346707833,0.022853976532921677,1,O2
