time_s,x_m,y_m,z_m,original_target_x_m,original_target_y_m,selected_target_x_m,selected_target_y_m,target_type,proposed_speed_mps,executed_speed_mps,intervention,reason,current_clearance_m,direct_predicted_clearance_m,safe_predicted_clearance_m,adaptive_speed_mps,risk_score,proximity_risk,avoid_active,avoid_obstacle
30.1875,1.042904731287296,-0.1727163662686956,0.3524655428702208,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.29441118939586036,1,guided_smooth_avoidance,0.11607070180958431,-0.08590694929778218,-0.009833225495924136,0.29441118939586036,0.07983322549592414,0.41964649095207845,1,O3
30.208333333333332,1.0442503426255183,-0.17214827211990727,0.35250538526563807,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.29420377742127335,1,guided_smooth_avoidance,0.11572227846209102,-0.08569152196598234,-0.00946636438652157,0.29420377742127335,0.07946636438652158,0.42138860768954495,1,O3
30.229166666666668,1.045546243018085,-0.1716056748417939,0.3525420341839398,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.29401061071011675,1,guided_smooth_avoidance,0.11539808071104765,-0.08550239357826243,-0.009146095994298081,0.2940106107101167,0.07914609599429809,0.42300959644476177,1,O3
30.25,1.0468224740952023,-0.17110565684654871,0.35258091572202804,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.2938443600568836,1,guided_smooth_avoidance,0.11511928550102504,-0.085394074943364,-0.00892082231400343,0.2938443600568836,0.07892082231400344,0.4244035724948748,1,O3
30.270833333333332,1.0481188503365129,-0.17061698836258715,0.35261807572250037,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.29369067096310864,1,guided_smooth_avoidance,0.11486174369698007,-0.08526947393752436,-0.008729538096203443,0.29369067096310864,0.07872953809620345,0.42569128151509966,1,O3
30.291666666666668,1.0494282786664169,-0.17010123465750682,0.3526572030534267,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.29352639190222213,1,guided_smooth_avoidance,0.11458665607679211,-0.0851079543375395,-0.008529633986878143,0.2935263919022222,0.07852963398687815,0.4270667196160395,1,O3
30.3125,1.0507359177695466,-0.16957008190166475,0.352697197329177,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.2933568952421661,1,guided_smooth_avoidance,0.11430304848540865,-0.08491401053785735,-0.008329240257933135,0.2933568952421661,0.07832924025793314,0.4284847575729568,1,O3
30.333333333333332,1.0520746629683886,-0.16904535217321617,0.3527353806308352,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.29319874940683616,1,guided_smooth_avoidance,0.11403863240295367,-0.0847047690310424,-0.008148742344165377,0.2931987494068362,0.07814874234416538,0.42980683798523167,1,O3
30.354166666666668,1.0534846921020524,-0.16850045181407208,0.3527772722443741,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.29304134511984675,1,guided_smooth_avoidance,0.11377564704263268,-0.08459161692024372,-0.00801668815120471,0.2930413451198467,0.07801668815120472,0.4311217647868366,1,O3
30.375,1.054959442479977,-0.16789957286100907,0.35281483577683687,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.292863610263345,1,guided_smooth_avoidance,0.11347892324056899,-0.08442717896177727,-0.007864079650599126,0.29286361026334506,0.07786407965059913,0.4326053837971551,1,O3
30.395833333333332,1.0564815967742307,-0.16725380832511794,0.3528510898878703,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.2926706404952244,1,guided_smooth_avoidance,0.11315704061664902,-0.08421189342787178,-0.007694520141710737,0.2926706404952244,0.07769452014171074,0.4342147969167549,1,O3
30.416666666666668,1.0580640645360084,-0.16658327866577488,0.35288232108365,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.2924764605150841,1,guided_smooth_avoidance,0.11283342913696623,-0.08395356526876276,-0.0075261247966655065,0.2924764605150841,0.07752612479666551,0.4358328543151689,1,O3
30.4375,1.0597106966736267,-0.16587113517060917,0.35291344090481497,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.29227243352244187,1,guided_smooth_avoidance,0.1124937206875751,-0.08371575942938432,-0.007379671115409214,0.29227243352244187,0.07737967111540922,0.43753139656212453,1,O3
30.458333333333332,1.061384435282148,-0.16510656488957215,0.352946154844377,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.29204802642664757,1,guided_smooth_avoidance,0.11212045061416673,-0.08349652439810415,-0.007234097482875845,0.29204802642664757,0.07723409748287585,0.4393977469291664,1,O3
30.479166666666668,1.0630509333309726,-0.16432703405111493,0.35298060997318426,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.2918208042786677,1,guided_smooth_avoidance,0.11174289525977679,-0.08322918614148717,-0.007088862565053672,0.2918208042786677,0.07708886256505368,0.44128552370111607,1,O3
30.5,1.064725957671911,-0.1635766614790463,0.3530218283872941,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.291618836112695,1,guided_smooth_avoidance,0.11140763819941726,-0.08293786460750774,-0.006973650301876438,0.29161883611269507,0.07697365030187645,0.4429618090029137,1,O3
30.520833333333332,1.0664344341779928,-0.1628479043680463,0.35306119801997954,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.2914415096299434,1,guided_smooth_avoidance,0.11111354609318888,-0.08267847413390884,-0.006910546296144432,0.2914415096299434,0.07691054629614444,0.4444322695340556,1,O3
30.541666666666668,1.0681518316671252,-0.16212168335067564,0.3531023099959174,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.29127437014913077,1,guided_smooth_avoidance,0.11083657257131294,-0.08248174151529358,-0.006855706141847218,0.2912743701491308,0.07685570614184722,0.44581713714343535,1,O3
30.5625,1.0698438164288997,-0.16142491508641735,0.3531410622213531,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.2911279179002732,1,guided_smooth_avoidance,0.11059405928677438,-0.08225725031511986,-0.006790065040652521,0.2911279179002732,0.07679006504065253,0.44702970356612814,1,O3
30.583333333333332,1.0715230441987802,-0.16079167797727054,0.35318094323322696,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.29102371323153686,1,guided_smooth_avoidance,0.11042160629960959,-0.08202545914776277,-0.006727905038408644,0.29102371323153686,0.07672790503840865,0.44789196850195206,1,O3
30.604166666666668,1.0732098924682556,-0.16020572823225115,0.3532201027452185,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.2909553680630466,1,guided_smooth_avoidance,0.1103085447411711,-0.08182517063189802,-0.006702792399814195,0.2909553680630466,0.0767027923998142,0.4484572762941445,1,O3
30.625,1.0748740729439645,-0.15964047528450662,0.35325906133468454,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.2909023367408027,1,guided_smooth_avoidance,0.11022084154480502,-0.08170565745730418,-0.006627263316277471,0.2909023367408027,0.07662726331627748,0.4488957922759749,1,O3
30.645833333333332,1.0764741553374986,-0.15911731371324084,0.35330300285978294,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.29086962929830956,1,guided_smooth_avoidance,0.11016676090990532,-0.0815658030553376,-0.006499160863955383,0.29086962929830956,0.07649916086395539,0.4491661954504734,1,O3
30.666666666666668,1.0780145586425305,-0.15866657928179154,0.35334300898825755,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.2908747692191286,1,guided_smooth_avoidance,0.11017525904037209,-0.08142610398352187,-0.006359624596849495,0.2908747692191285,0.0763596245968495,0.44912370479813957,1,O3
30.6875,1.0795073806409525,-0.15827146382793558,0.35338130580837357,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.2909093518088383,1,guided_smooth_avoidance,0.11023244180558697,-0.08128233633809971,-0.006209624995390461,0.2909093518088383,0.07620962499539047,0.44883779097206516,1,O3
30.708333333333332,1.0809361580737764,-0.15790623427137115,0.353415513189414,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.29095489612295655,1,guided_smooth_avoidance,0.11030776415001978,-0.08123909955004224,-0.005982204166603777,0.29095489612295655,0.07598220416660378,0.44846117924990114,1,O3
30.729166666666668,1.0822993736698954,-0.1575926739391307,0.3534488197760765,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.2910229616132275,1,guided_smooth_avoidance,0.11042036271991126,-0.0812054257844427,-0.005695949992828991,0.2910229616132275,0.075695949992829,0.4478981864004437,1,O3
30.75,1.0836240674717825,-0.1573590408309187,0.35347980230245885,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.2911340745285268,1,guided_smooth_avoidance,0.11060425081276112,-0.08118641174227334,-0.005417971267022481,0.2911340745285268,0.07541797126702249,0.4469787459361944,1,O3
30.770833333333332,1.0849202899241093,-0.15718506554350567,0.35351145991129246,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.29127789690780514,1,guided_smooth_avoidance,0.11084241466102032,-0.0811743382230844,-0.005091167971438021,0.29127789690780514,0.07509116797143803,0.4457879266948984,1,O3
30.791666666666668,1.086180267542372,-0.1570421093817798,0.3535496750296174,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.2914360913217485,1,guided_smooth_avoidance,0.11110456379247777,-0.0811555509049924,-0.004672368678988681,0.2914360913217485,0.07467236867898869,0.4444771810376112,1,O3
30.8125,1.0874270906008734,-0.15694709034673995,0.3535860427153188,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.2916223861903275,1,guided_smooth_avoidance,0.11141352841851684,-0.08120930845252615,-0.004193623405282509,0.2916223861903275,0.07419362340528252,0.4429323579074158,1,O3
30.833333333333332,1.0886904704033629,-0.1569208513104799,0.353623652129357,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.291854171599238,1,guided_smooth_avoidance,0.1117983137888672,-0.08132579312039791,-0.003703245056924126,0.291854171599238,0.07370324505692413,0.441008431055664,1,O3
30.854166666666668,1.0899535576620774,-0.1569346679656446,0.3536593972529793,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.2921115841465331,1,guided_smooth_avoidance,0.11222613052144845,-0.08144319769176951,-0.003108976341608477,0.29211158414653315,0.07310897634160848,0.4388693473927578,1,O3
30.875,1.0911930624472743,-0.15695339759208154,0.35369769462493617,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.29236984328324767,1,guided_smooth_avoidance,0.11265586949968057,-0.08154160524192303,-0.002388609317927337,0.29236984328324767,0.07238860931792734,0.4367206525015972,1,O3
30.895833333333332,1.0924339900626143,-0.15699321916062767,0.3537343725500183,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.2926429578015889,1,guided_smooth_avoidance,0.11311088812685202,-0.08163184341638262,-0.0016344027879889311,0.2926429578015889,0.07163440278798894,0.4344455593657399,1,O3
30.916666666666668,1.0937108417005832,-0.15708074577488076,0.3537720503352599,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.29295286861604036,1,guided_smooth_avoidance,0.11362790738592551,-0.08172909927031416,-0.0007955458803541038,0.2929528686160404,0.07079554588035411,0.43186046307037246,1,O3
30.9375,1.09501257296428,-0.15719472196802298,0.35381343696403916,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.29328532348737735,1,guided_smooth_avoidance,0.11418335841093866,-0.08193565352316186,0.0001397538626745909,0.29328532348737735,0.06986024613732542,0.42908320794530674,1,O3
30.958333333333332,1.0963229738469638,-0.1573080983463875,0.35385012118383535,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.29362179156861734,1,guided_smooth_avoidance,0.11474637898497789,-0.08212421983981504,0.0011425343344649286,0.29362179156861734,0.06885746566553508,0.4262681050751106,1,O3
30.979166666666668,1.0976721742981708,-0.15743156852590365,0.3538886347444221,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.29397463376466226,1,guided_smooth_avoidance,0.1153377309883977,-0.08229957417506102,0.002262787312828418,0.29397463376466226,0.06773721268717159,0.42331134505801155,1,O3
31.0,1.0990958492692378,-0.1575681631629643,0.3539242229534138,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.29435331728061803,1,guided_smooth_avoidance,0.11597345165347858,-0.0824632177193422,0.003435008821767782,0.29435331728061803,0.06656499117823222,0.4201327417326071,1,O3
31.020833333333332,1.100584114064806,-0.1576739897757129,0.35396168526331984,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.2947317960385661,1,guided_smooth_avoidance,0.11660992210898022,-0.08258717298961375,0.004723451662020511,0.29473179603856603,0.0652765483379795,0.41695038945509894,1,O3
31.041666666666668,1.1021197973035963,-0.15770308234883648,0.35399611345854237,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.29508156537654623,1,guided_smooth_avoidance,0.11719908306742069,-0.08276116114878886,0.006146202723782274,0.2950815653765463,0.06385379727621773,0.4140045846628966,1,O3
31.0625,1.103715265095452,-0.15766106002629113,0.35403186988835345,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.295409214956619,1,guided_smooth_avoidance,0.11775182819864907,-0.08289475300033393,0.007647595158172982,0.2954092149566189,0.062352404841827025,0.41124085900675467,1,O3
31.083333333333332,1.1053682152746251,-0.1575625087728443,0.3540722414328637,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.2957230687270102,1,guided_smooth_avoidance,0.11828206322995602,-0.08296892299653656,0.009241710376483886,0.2957230687270102,0.06075828962351612,0.40858968385021993,1,O3
31.104166666666668,1.1070450974685377,-0.15737423092597955,0.3541095115779869,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.2959981820377716,1,guided_smooth_avoidance,0.11874746211721496,-0.0829601212417808,0.01089095023467318,0.2959981820377716,0.05910904976532683,0.40626268941392524,1,O3
31.125,1.10872647302697,-0.1570557618459845,0.3541464449190175,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.2962087871683713,1,guided_smooth_avoidance,0.11910412149429808,-0.08292410609969927,0.012651409138875025,0.2962087871683713,0.05734859086112498,0.4044793925285096,1,O3
31.145833333333332,1.110429352018279,-0.15661696162276606,0.3541794075827172,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.2963649298004162,1,guided_smooth_avoidance,0.11936876486049255,-0.08286363963182651,0.014413034098692518,0.2963649298004162,0.05558696590130749,0.40315617569753726,1,O3
31.166666666666668,1.1121612044990736,-0.15607921078620648,0.3542121287099392,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.29648075548700387,1,guided_smooth_avoidance,0.11956519452816258,-0.08271222419452548,0.01620040955237123,0.2964807554870039,0.053799590447628776,0.4021740273591871,1,O3
31.1875,1.1138813822031488,-0.1554308689002833,0.3542418373183419,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.2965410435667014,1,guided_smooth_avoidance,0.11966747755084675,-0.08245921621313378,0.017939622067070143,0.29654104356670136,0.05206037793292986,0.40166261224576627,1,O3
31.208333333333332,1.1155423438097756,-0.15466706017928022,0.354273246534585,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.2965320309822739,1,guided_smooth_avoidance,0.1196521853185015,-0.0821693230180949,0.01969763236435665,0.2965320309822739,0.05030236763564336,0.40173907340749254,1,O3
31.229166666666668,1.1171431075206932,-0.15383295547384232,0.3543035242297032,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.29647757025828797,1,guided_smooth_avoidance,0.11955979132234004,-0.08188394216066605,0.021321543148410893,0.2964775702582879,0.048678456851589114,0.4022010433882998,1,O3
31.25,1.1186943084936822,-0.15297937308416426,0.3543349347238816,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.2964071396976701,1,guided_smooth_avoidance,0.11944033723650241,-0.08154806915989628,0.02285446537151395,0.2964071396976701,0.04714553462848606,0.402798313817488,1,O3
31.270833333333332,1.1201781995473792,-0.15210620566778227,0.35437279661320636,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.2963157594290171,1,guided_smooth_avoidance,0.11928540703491089,-0.08116413152040514,0.024250094659143268,0.2963157594290171,0.04574990534085674,0.4035729648254456,1,O3
31.291666666666668,1.1215854027012062,-0.1512036022676009,0.3544087156715528,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.29619519862816057,1,guided_smooth_avoidance,0.11908109922069879,-0.08073076355530777,0.025530787578275843,0.29619519862816057,0.044469212421724164,0.4045945038965061,1,O3
31.3125,1.1229517078017175,-0.15030842262338384,0.354447560958536,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.29607368795312294,1,guided_smooth_avoidance,0.11887529271623445,-0.0803885844256566,0.026693910872585852,0.29607368795312294,0.043306089127414155,0.40562353641882776,1,O3
31.333333333333332,1.1243166249485332,-0.14946162259540405,0.354484757696017,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.2959828966476008,1,guided_smooth_avoidance,0.11872158938002284,-0.08005645006322652,0.02767295261305419,0.29598289664760075,0.042327047386945815,0.40639205309988585,1,O3
31.354166666666668,1.125670148190287,-0.14865189726280467,0.35452395498603884,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.2959140102039504,1,guided_smooth_avoidance,0.11860501100762902,-0.07971787982943375,0.02854671532019426,0.2959140102039504,0.041453284679805746,0.40697494496185493,1,O3
31.375,1.1269930393279866,-0.1478579968051834,0.35456183554945037,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.29585042161550634,1,guided_smooth_avoidance,0.11849743018210748,-0.0793612418329369,0.0293683532081227,0.2958504216155063,0.04063164679187731,0.4075128490894626,1,O3
31.395833333333332,1.1283116857354143,-0.14710729804013062,0.354600320541627,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.2958133595949527,1,guided_smooth_avoidance,0.11843474179950617,-0.07900466930047295,0.030089965476381736,0.29581335959495275,0.03991003452361827,0.4078262910024692,1,O3
31.416666666666668,1.1296590327193277,-0.14643422434103456,0.3546439068575154,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.2958296946278159,1,guided_smooth_avoidance,0.11846237033444759,-0.07876374334868706,0.0307281024221078,0.2958296946278159,0.039271897577892206,0.40768814832776207,1,O3
31.4375,1.1310204446786885,-0.14582270235590822,0.3546845705808414,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.29588686031293165,1,guided_smooth_avoidance,0.11855907437626709,-0.07855862293406053,0.03136044758415546,0.29588686031293165,0.03863955241584455,0.4072046281186646,1,O3
31.458333333333332,1.1323745576890778,-0.14524941572615704,0.35472541399487606,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.2959665469577369,1,guided_smooth_avoidance,0.11869391711589325,-0.07834964674219926,0.03199943922957199,0.2959665469577369,0.038000560770428016,0.4065304144205338,1,O3
31.479166666666668,1.133747542507965,-0.14473402336325183,0.35476224703438464,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.29608609516071005,1,guided_smooth_avoidance,0.11889630208822169,-0.07814998544952911,0.03264205023855446,0.29608609516071005,0.03735794976144555,0.4055184895588916,1,O3
31.5,1.1351742528897102,-0.144296159189056,0.3547989761352979,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.29626542411778556,1,guided_smooth_avoidance,0.11920009319270633,-0.07797138561955519,0.03333395578348061,0.29626542411778556,0.036666044216519394,0.4039995340364684,1,O3
31.520833333333332,1.1366434088363437,-0.14390565960869836,0.3548332716763888,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.29648570431674204,1,guided_smooth_avoidance,0.11957358953873023,-0.07788979608735709,0.03408144254843384,0.29648570431674204,0.03591855745156616,0.40213205230634885,1,O3
31.541666666666668,1.13813712752686,-0.14352637610721197,0.35486854257309985,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.29672321851037314,1,guided_smooth_avoidance,0.11997671664137219,-0.07782206965128974,0.03495560850318044,0.29672321851037314,0.035044391496819566,0.4001164167931391,1,O3
31.5625,1.1396739567963314,-0.14317323706592383,0.354907232775032,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.2969910893483252,1,guided_smooth_avoidance,0.12043187663363711,-0.07774373480558125,0.035950698929501645,0.2969910893483252,0.03404930107049836,0.3978406168318145,1,O3
31.583333333333332,1.1412671581001619,-0.14287097457236303,0.3549432855746628,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.2973058924926275,1,guided_smooth_avoidance,0.12096747186716392,-0.07766714706329012,0.03703254524650512,0.29730589249262757,0.032967454753494885,0.39516264066418044,1,O3
31.604166666666668,1.1428837092346633,-0.14259679918937435,0.35498272168291334,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.29764628532233434,1,guided_smooth_avoidance,0.12154744065891529,-0.07760424660923611,0.03828702298375897,0.29764628532233434,0.03171297701624104,0.3922627967054236,1,O3
31.625,1.1444854698512272,-0.14232249796865037,0.3550197961223579,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.29798655317725986,1,guided_smooth_avoidance,0.12212806315554017,-0.07761899079817168,0.03968836792887187,0.2979865531772599,0.030311632071128136,0.38935968422229916,1,O3
31.645833333333332,1.1460837980377545,-0.14206636549148277,0.35505832429116935,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.2983391385989175,1,guided_smooth_avoidance,0.12273061622574868,-0.07761184319513736,0.04125239305547551,0.2983391385989175,0.028747606944524495,0.3863469188712566,1,O3
31.666666666666668,1.1476995580807714,-0.14184930350769226,0.3550942625116484,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.2987206027498238,1,guided_smooth_avoidance,0.12338356526872021,-0.07759617519946695,0.042933980831444146,0.2987206027498238,0.02706601916855586,0.38308217365639896,1,O3
31.6875,1.1493082571407371,-0.14164310935490856,0.35513230147917246,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.29910923919912996,1,guided_smooth_avoidance,0.1240499039765949,-0.07755419585602397,0.044763216421715296,0.29910923919912996,0.02523678357828471,0.3797504801170255,1,O3
31.708333333333332,1.1508792153775154,-0.1414130400638588,0.355175269401649,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.2994782744473802,1,guided_smooth_avoidance,0.12468367277701217,-0.07757961817515914,0.04678241548823464,0.29947827444738023,0.023217584511765366,0.37658163611493917,1,O3
31.729166666666668,1.1524296907995408,-0.14117515355175753,0.3552166396268337,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.2998408426357355,1,guided_smooth_avoidance,0.12530731734036796,-0.07759091381320513,0.04888048106882628,0.2998408426357355,0.021119518931173725,0.37346341329816024,1,O3
31.75,1.153984140715648,-0.1409530038633647,0.3552604184748499,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.30021598189796395,1,guided_smooth_avoidance,0.12595360753575938,-0.07758168766525239,0.05109359296244481,0.30021598189796395,0.018906407037555195,0.37023196232120315,1,O3
31.770833333333332,1.155519567145564,-0.140719450117284,0.35530137841280307,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.3005831333386799,1,guided_smooth_avoidance,0.1265871410756442,-0.07753512547169787,0.05342849216826659,0.3005831333386799,0.016571507831733417,0.36706429462177903,1,O3
31.791666666666668,1.1570041948191274,-0.1404376514703817,0.35534367388925275,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.30091434210525125,1,guided_smooth_avoidance,0.12715950521512479,-0.0774665212064482,0.055843668387564854,0.30091434210525125,0.014156331612435152,0.3642024739243761,1,O3
31.8125,1.1584525529231435,-0.14011971248020128,0.35538350780394473,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.30122005554072917,1,guided_smooth_avoidance,0.12768852575213377,-0.07743851664183582,0.058345006763841245,0.30122005554072917,0.011654993236158762,0.3615573712393312,1,O3
31.833333333333332,1.159885101618161,-0.1397838113860089,0.3554248056158106,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.301515535552816,1,guided_smooth_avoidance,0.12820048910827817,-0.07737258442237177,0.060894414061742536,0.301515535552816,0.009105585938257471,0.3589975544586092,1,O3
31.854166666666668,1.1612737212808053,-0.13939618245130522,0.3554672441042826,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.3017755885243072,1,guided_smooth_avoidance,0.12865159855441213,-0.07724822493274106,0.06346229093725536,0.3017755885243072,0.0065377090627446455,0.35674200722793936,1,O3
31.875,1.1625804365826742,-0.13891201171261566,0.3555064937796933,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.3019666243212522,1,guided_smooth_avoidance,0.12898330003649336,-0.0770398240138777,0.06607505010822756,0.3019666243212522,0.003924949891772445,0.35508349981753323,1,O3
31.895833333333332,1.1638122047539863,-0.13833415889150308,0.35554764031644703,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.302092309525424,1,guided_smooth_avoidance,0.12920167655268208,-0.076773234701397,0.06868876980458605,0.302092309525424,0.0013112301954139594,0.3539916172365896,1,O3
31.916666666666668,1.1649858133206117,-0.13767426746252312,0.35558058369473683,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.3021636761456348,1,guided_smooth_avoidance,0.12932572649336024,-0.07651974906819387,0.07122883295637333,0.3021636761456348,0.0,0.3533713675331988,1,O3
31.9375,1.1660916148553746,-0.13691675863227554,0.35561243886977467,1.9,-0.04,1.2,-0.1,avoidance,0.34,0.3021702358219153,1,guided_smooth_avoidance,0.1293371304310769,-0.07618521751968188,0.07366907147840593,0.3021702358219153,0.0,0.3533143478446156,1,O3
31.958333333333332,1.1671331304198003,-0.13606382180705073,0.355638555416082,1.9,-0.04,1.35,0.02,avoidance,0.34,0.302114194052664,1,guided_smooth_avoidance,0.12923971243602247,-0.07577384892117665,0.07281044941572165,0.302114194052664,0.0,0.35380143781988765,1,O3
31.979166666666668,1.1681388843301754,-0.13513992298681357,0.35566666207462144,1.9,-0.04,1.35,0.02,avoidance,0.34,0.302016534765695,1,guided_smooth_avoidance,0.12907000502653457,-0.07530418938135516,0.07214637537812987,0.302016534765695,0.0,0.3546499748673272,1,O3
32.0,1.169117462946703,-0.1341425177905748,0.35570051828107596,1.9,-0.04,1.35,0.02,avoidance,0.34,0.3018790177817851,1,guided_smooth_avoidance,0.12883115294379013,-0.07477660281334549,0.07164937872572036,0.30187901778178516,0.0,0.35584423528104936,1,O3
32.020833333333336,1.1700676055305075,-0.13306098176269546,0.3557320568341242,1.9,-0.04,1.35,0.02,avoidance,0.34,0.3016963800936429,1,guided_smooth_avoidance,0.1285141446637786,-0.07418592106921305,0.07130578581036806,0.30169638009364286,0.0,0.35742927668110697,1,O3
32.041666666666664,1.1710193973062766,-0.1319321237019612,0.3557683929143032,1.9,-0.04,1.35,0.02,avoidance,0.34,0.30149614286954896,1,guided_smooth_avoidance,0.12816686877554803,-0.0735969202865704,0.07105596416908888,0.30149614286954896,0.0,0.35916565612225987,1,O3
32.0625,1.1719944555321395,-0.13079790366667737,0.3558046634802135,1.9,-0.04,1.35,0.02,avoidance,0.34,0.30130541101943314,1,guided_smooth_avoidance,0.12783635119756856,-0.07303249705649903,0.07083692729878674,0.30130541101943314,0.0,0.36081824401215723,1,O3
32.083333333333336,1.1729645375026396,-0.12964759882570906,0.35584351745954923,1.9,-0.04,1.35,0.02,avoidance,0.34,0.3011096482578127,1,guided_smooth_avoidance,0.12749739282281472,-0.07244494570789502,0.07067115131088628,0.3011096482578127,0.0,0.3625130358859264,1,O3
32.104166666666664,1.1738933330123564,-0.12846019710294138,0.35587962308222665,1.9,-0.04,1.35,0.02,avoidance,0.34,0.3008865200015201,1,guided_smooth_avoidance,0.12711139463013502,-0.07181969018535071,0.07059242813846256,0.3008865200015201,0.0,0.36444302684932495,1,O3
32.125,1.1747898559784946,-0.127262947348132,0.3559171290154755,1.9,-0.04,1.35,0.02,avoidance,0.34,0.3006515584209088,1,guided_smooth_avoidance,0.12670532082670302,-0.07117499366212,0.07056560783647847,0.30065155842090885,0.0,0.3664733958664849,1,O3
32.145833333333336,1.1756717055966655,-0.1260895548201415,0.3559543389054971,1.9,-0.04,1.35,0.02,avoidance,0.34,0.30042625475636037,1,guided_smooth_avoidance,0.12631631973398108,-0.07053298768524602,0.07055197376137062,0.3004262547563604,0.0,0.3684184013300946,1,O3
32.166666666666664,1.176529004237709,-0.12492264787248333,0.3559898637183126,1.9,-0.04,1.35,0.02,avoidance,0.34,0.3001989646394975,1,guided_smooth_avoidance,0.12592426770584939,-0.06988378966005412,0.07056682553638713,0.3001989646394976,0.0,0.3703786614707531,1,O3
